Epoch,Num trials,Number correct,Time
0,1077,96,45.876379176042974
1,1077,178,45.97919224505313
2,1077,171,45.81451096315868
3,1077,300,45.762461587786674
4,1077,410,46.19834667001851
5,1077,406,46.081895794020966
6,1077,477,45.75845777592622
7,1077,533,45.83322393707931
8,1077,520,46.037000061012805
9,1077,537,45.889600321184844
10,1077,550,45.91940419492312
11,1077,582,45.93130495189689
12,1077,624,45.82277734298259
13,1077,670,45.92511190311052
14,1077,694,45.88264701096341
15,1077,701,46.022152977995574
16,1077,698,46.00719318003394
17,1077,717,45.87753976206295
18,1077,731,46.01143059483729
19,1077,739,45.81855749711394
20,1077,729,45.93655075482093
21,1077,733,46.133586985990405
22,1077,726,45.79810037999414
23,1077,730,46.004353921161965
24,1077,728,45.78388186590746
25,1077,726,45.909814950078726
26,1077,749,46.110264245886356
27,1077,759,45.935463917208835
28,1077,773,45.94584569497965
29,1077,787,46.01613634615205
30,1077,795,45.90574738406576
31,1077,803,45.92146715102717
32,1077,789,45.91269411309622
33,1077,790,46.00209872308187
34,1077,778,45.84121569991112
35,1077,786,46.00778384995647
36,1077,788,45.943883372005075
37,1077,782,46.061559499939904
38,1077,805,45.83173199812882
39,1077,818,45.91184486122802
40,1077,827,46.006862530019134
41,1077,840,45.88620664388873
42,1077,859,46.04281239188276
43,1077,872,45.87692408217117
44,1077,870,45.70580519316718
45,1077,872,45.84548588399775
46,1077,867,45.959114137105644
47,1077,868,45.78541951603256
48,1077,878,45.82200035802089
49,1077,890,45.72605347400531
50,1077,890,45.754579111002386
51,1077,888,45.77286288700998
52,1077,889,45.876112249912694
53,1077,888,45.940354463877156
54,1077,883,45.85100477817468
55,1077,883,45.93485870095901
56,1077,888,45.96452110004611
57,1077,882,45.77604392194189
58,1077,888,45.98415308399126
59,1077,897,45.94462296902202
60,1077,908,46.80992150888778
61,1077,916,46.15449555590749
62,1077,919,46.01198117993772
63,1077,913,45.84360810299404
64,1077,914,45.804390457924455
65,1077,921,46.03392128483392
66,1077,916,45.860812725964934
67,1077,919,45.858300170861185
68,1077,914,45.975396781926975
69,1077,919,45.83547329297289
70,1077,924,45.92803530488163
71,1077,921,45.825043563963845
72,1077,924,45.8853687539231
73,1077,922,45.91398650617339
74,1077,922,45.88766374299303
75,1077,930,45.86103342613205
76,1077,935,45.99100387096405
77,1077,936,45.764479449018836
78,1077,937,45.8616488489788
79,1077,936,45.9173964348156
80,1077,934,45.94012010213919
81,1077,934,45.94462890806608
82,1077,936,45.75758434389718
83,1077,934,45.87770599802025
84,1077,926,45.785562082892284
85,1077,923,46.33053042786196
86,1077,928,45.8068562510889
87,1077,932,46.02237490005791
88,1077,937,46.00699596316554
89,1077,939,45.83639925089665
90,1077,943,46.04658536799252
91,1077,945,45.70102746109478
92,1077,947,45.90329232998192
93,1077,948,45.901972241932526
94,1077,950,45.73467287910171
95,1077,950,45.833241570042446
96,1077,954,45.852267917012796
97,1077,951,45.89178672200069
98,1077,953,45.86042028409429
99,1077,955,45.941673206863925
