Epoch,Num trials,Number correct,Time
0,1077,238,619.6196257970005
1,1077,475,619.6265203579969
2,1077,581,619.637311605009
3,1077,670,619.6640080199868
4,1077,699,619.6497673160047
5,1077,761,619.6642496339919
6,1077,726,619.6506869430013
7,1077,762,619.8321117690066
8,1077,863,619.6127795540087
9,1077,863,619.6273116730154
10,1077,923,619.6874503660074
11,1077,864,619.6751381579961
12,1077,952,619.6942759130034
13,1077,965,619.6744424130011
14,1077,937,619.834893488005
15,1077,986,619.7092712879821
16,1077,968,619.614612328005
17,1077,995,619.6588856200106
18,1077,988,619.6419247690064
19,1077,1011,619.6579103870026
20,1077,1012,619.6999440740037
21,1077,1011,619.6473870550108
22,1077,1027,619.6674975040078
23,1077,1009,619.6610871079902
24,1077,1033,619.6957122000167
25,1077,1025,619.6395456309838
26,1077,1038,619.6325449790165
27,1077,1038,619.8174233120226
28,1077,1039,619.6726034519961
29,1077,1041,619.634490447992
30,1077,1043,619.6343427230022
31,1077,1046,619.6582414110017
32,1077,1048,619.614719618985
33,1077,1043,619.6455539780145
34,1077,1033,619.586722646025
35,1077,1013,619.6211409620009
36,1077,974,619.6986129989964
37,1077,992,620.2424030489929
38,1077,1044,619.5969972390158
39,1077,1056,619.6486180110078
40,1077,1041,619.6490668809856
41,1077,1034,619.6334289200022
42,1077,1061,619.6824464679812
43,1077,1065,619.6562102040043
44,1077,1062,619.6426113159978
45,1077,1060,619.6996844099776
46,1077,1065,619.6997248909902
47,1077,1064,619.6953179840057
48,1077,1064,619.6812011339935
49,1077,1067,619.6501968149969
50,1077,1065,619.5527406680048
51,1077,1067,619.6807946359913
52,1077,1070,619.6755688129924
53,1077,1070,619.6873228390177
54,1077,1068,619.6964035129931
55,1077,1071,619.6152708989976
56,1077,1069,619.643813134986
57,1077,1070,619.6817198279896
58,1077,1072,619.5976218339929
59,1077,1072,619.5373807850119
60,1077,1072,619.5597184909857
61,1077,1073,619.6299204940151
62,1077,1073,619.5864918919979
63,1077,1072,619.5550417090126
64,1077,1073,619.6125635890057
65,1077,1072,619.6579622309946
66,1077,1072,619.6616654089885
67,1077,1073,619.8349873829866
68,1077,1073,619.6084591280087
69,1077,1072,619.5459561999887
70,1077,1073,619.5750193220156
71,1077,1073,619.689798315987
72,1077,1073,619.6885267320031
73,1077,1075,619.6893640749913
74,1077,1074,619.6819209329842
75,1077,1073,619.6589148249768
76,1077,1073,619.6663052460062
77,1077,1074,619.6666550369991
78,1077,1073,619.6389436390018
79,1077,1074,619.6474833700049
80,1077,1073,619.5964027020091
81,1077,1076,619.6130775969941
82,1077,1073,619.6086209930072
83,1077,1075,619.5883601850073
84,1077,1073,626.7343727879925
85,1077,1074,619.7094139469846
86,1077,1074,619.7053263449925
87,1077,1074,619.6784990250017
88,1077,1074,619.7095712250157
89,1077,1075,619.6519536330015
90,1077,1074,619.732784813008
91,1077,1075,619.5851667739917
92,1077,1075,619.8749911390187
93,1077,1075,619.7040920149884
94,1077,1076,619.624340726994
95,1077,1074,619.7205653429846
96,1077,1076,619.7056157359912
97,1077,1074,619.7092256169708
98,1077,1076,619.7137409040006
99,1077,1076,619.7079530530027
