Epoch,Num trials,Number correct,Time
0,1077,156,63.826975245028734
1,1077,435,63.843125043204054
2,1077,464,64.05571787012741
3,1077,554,63.95785821788013
4,1077,626,63.775472218869254
5,1077,711,63.753803197992966
6,1077,753,63.902817839058116
7,1077,780,63.827891489025205
8,1077,804,63.905516559956595
9,1077,794,63.89119756617583
10,1077,802,63.91508085792884
11,1077,814,63.710251827025786
12,1077,832,63.6677838859614
13,1077,845,63.73959661414847
14,1077,857,63.90271883783862
15,1077,873,63.891861089039594
16,1077,875,64.0153510500677
17,1077,886,63.846381885930896
18,1077,882,63.956190682947636
19,1077,896,63.735574894817546
20,1077,911,63.78750734985806
21,1077,906,63.744532306911424
22,1077,900,63.92318828986026
23,1077,903,63.72463513002731
24,1077,911,63.83111012587324
25,1077,913,63.96013869601302
26,1077,920,63.810917703900486
27,1077,922,65.45311025902629
28,1077,930,64.04428412718698
29,1077,938,63.99594315700233
30,1077,934,63.910204189131036
31,1077,931,63.88260556804016
32,1077,933,63.808821766171604
33,1077,941,63.82540408405475
34,1077,951,63.85659378301352
35,1077,950,63.89554699789733
36,1077,951,63.87290524994023
37,1077,954,63.86847458407283
38,1077,948,63.76867164601572
39,1077,947,63.91006339387968
40,1077,948,63.8954331970308
41,1077,954,63.85770437004976
42,1077,960,63.918296565068886
43,1077,962,63.82002235786058
44,1077,959,63.78796053305268
45,1077,967,63.81737520988099
46,1077,971,63.750801854999736
47,1077,966,63.87646856508218
48,1077,960,63.84392566792667
49,1077,961,63.83174406085163
50,1077,964,63.811777401017025
51,1077,968,63.82046823413111
52,1077,966,63.89725561393425
53,1077,972,63.84611424803734
54,1077,975,63.81812273990363
55,1077,977,64.0183490391355
56,1077,976,63.90005066199228
57,1077,974,63.825810325099155
58,1077,979,63.84828567900695
59,1077,981,63.78754402301274
60,1077,979,63.96139072487131
61,1077,980,63.740436505991966
62,1077,975,63.70882167783566
63,1077,977,63.98067929409444
64,1077,983,63.67496254108846
65,1077,990,63.95310315792449
66,1077,992,63.88113796385005
67,1077,991,63.67206128989346
68,1077,990,63.902004447067156
69,1077,992,63.87297373590991
70,1077,996,63.74798413319513
71,1077,996,63.92791670397855
72,1077,999,63.97113164397888
73,1077,996,63.84894625004381
74,1077,994,63.76033707195893
75,1077,995,63.95041145500727
76,1077,999,63.91268603596836
77,1077,1003,63.863217916106805
78,1077,1001,63.95925782597624
79,1077,993,63.921741688856855
80,1077,1000,63.788046105066314
81,1077,1004,63.97843225393444
82,1077,1003,63.80244874488562
83,1077,1005,63.93956383597106
84,1077,1004,64.0322236448992
85,1077,1007,63.81163964793086
86,1077,1008,63.801336891017854
87,1077,1011,63.87696986692026
88,1077,1008,63.98537102295086
89,1077,1007,63.88902075891383
90,1077,1008,63.841769034042954
91,1077,1009,63.99075394612737
92,1077,1008,63.849028068827465
93,1077,1012,63.85337585094385
94,1077,1015,63.837970800930634
95,1077,1014,63.71844726894051
96,1077,1012,63.81207252503373
97,1077,1015,63.740150548983365
98,1077,1019,63.78186203096993
99,1077,1016,63.78985176212154
