Epoch,Num trials,Number correct,Time
0,1077,97,75.88692673482001
1,1077,137,76.35336769372225
2,1077,285,76.44183349236846
3,1077,323,76.19091642089188
4,1077,328,76.51579836197197
5,1077,355,76.6916348123923
6,1077,459,76.30861009750515
7,1077,480,76.34559260867536
8,1077,473,76.5064508151263
9,1077,485,76.40669112559408
10,1077,516,76.49994653929025
11,1077,582,76.3310655830428
12,1077,604,77.21413951180875
13,1077,608,76.54923688340932
14,1077,629,77.19702000077814
15,1077,642,76.64881458133459
16,1077,648,76.7404869273305
17,1077,659,76.59832572750747
18,1077,688,76.43816574569792
19,1077,732,77.17081493791193
20,1077,752,76.52060207072645
21,1077,757,77.05217522475868
22,1077,766,76.67529528215528
23,1077,787,76.99038704205304
24,1077,780,76.38848833180964
25,1077,773,76.82769366540015
26,1077,797,76.87497904431075
27,1077,812,76.95379449054599
28,1077,792,76.68128155730665
29,1077,767,76.680110309273
30,1077,780,76.9787969365716
31,1077,798,76.6443841746077
32,1077,812,76.77734687086195
33,1077,820,76.59925579093397
34,1077,817,76.61871093977243
35,1077,820,77.82628151588142
36,1077,830,77.18712799809873
37,1077,842,76.90020610764623
38,1077,851,76.64997167885303
39,1077,851,76.831950600259
40,1077,851,76.60885841399431
41,1077,855,76.76336232572794
42,1077,865,77.47914390545338
43,1077,870,77.22231566812843
44,1077,861,76.88848584424704
45,1077,866,76.80193351395428
46,1077,875,77.95686542894691
47,1077,875,76.70088696293533
48,1077,877,76.76801041979343
49,1077,883,77.0237885909155
50,1077,887,77.00657172128558
51,1077,887,76.79734009131789
52,1077,894,76.7261413987726
53,1077,894,76.56522324308753
54,1077,902,76.75508403033018
55,1077,914,77.0440176455304
56,1077,916,76.56050355453044
57,1077,911,77.18422163650393
58,1077,914,76.82610292639583
59,1077,925,76.976641215384
60,1077,929,77.1749078631401
61,1077,927,76.81136197503656
62,1077,923,76.97387269604951
63,1077,925,76.74201514478773
64,1077,925,77.33970344811678
65,1077,931,76.99483449012041
66,1077,940,76.7470279475674
67,1077,941,77.0440661450848
68,1077,934,77.402548561804
69,1077,925,76.73628694843501
70,1077,924,77.60180672630668
71,1077,926,76.83719572797418
72,1077,934,76.76515567023307
73,1077,943,78.9075938668102
74,1077,944,77.19076978135854
75,1077,945,76.94649978447706
76,1077,941,76.6576379109174
77,1077,943,77.65499786939472
78,1077,940,76.79473242722452
79,1077,944,77.29348025284708
80,1077,945,76.80964777711779
81,1077,945,77.35408955067396
82,1077,951,77.2823731508106
83,1077,956,76.8353412905708
84,1077,961,78.12771023437381
85,1077,964,76.94520421512425
86,1077,963,76.84846310690045
87,1077,962,76.67226154822856
88,1077,960,77.39691695664078
89,1077,958,76.83341244980693
90,1077,957,77.56963225733489
91,1077,956,76.96036454010755
92,1077,958,76.83403415512294
93,1077,955,76.7483569951728
94,1077,959,77.7536183167249
95,1077,960,76.85604010801762
96,1077,959,76.51592016033828
97,1077,957,77.805220852606
98,1077,955,76.76372910290956
99,1077,956,76.9555876236409
