Epoch,Num trials,Number correct,Time
0,1077,153,772.3499016650021
1,1077,304,772.3249877790222
2,1077,444,772.3107604749966
3,1077,515,772.3048900780268
4,1077,537,772.3483930279908
5,1077,631,772.2876262570207
6,1077,757,772.3002390329784
7,1077,746,772.2370542429853
8,1077,739,772.275452589005
9,1077,776,772.3094516660203
10,1077,845,772.311571800994
11,1077,909,772.2979839670006
12,1077,931,772.2683635790017
13,1077,904,772.2672072289861
14,1077,924,773.6464798969973
15,1077,935,772.3089694460214
16,1077,945,772.4748810220044
17,1077,933,772.2808037080104
18,1077,980,772.2669764249877
19,1077,972,772.2892225629766
20,1077,949,772.3337084130035
21,1077,997,772.2578726679785
22,1077,976,772.291056757007
23,1077,895,772.350843046006
24,1077,859,772.3381815489847
25,1077,901,772.3204648899846
26,1077,939,772.2946297540038
27,1077,882,772.3636689020204
28,1077,944,772.3932914269972
29,1077,968,772.403545979003
30,1077,960,772.3871643900056
31,1077,956,772.3260963849898
32,1077,993,772.345973413001
33,1077,1023,772.704110591003
34,1077,1010,772.3511364579899
35,1077,1022,772.3750711109897
36,1077,1043,772.3468813640065
37,1077,1032,772.372707269009
38,1077,1038,772.3676671120047
39,1077,1040,772.3511427670019
40,1077,1035,772.4165672349918
41,1077,1046,772.3644044840185
42,1077,1053,772.3852620589896
43,1077,1017,772.4261808879965
44,1077,1034,772.4021695390111
45,1077,1050,772.4119270590018
46,1077,1044,772.4124140169879
47,1077,1057,772.4005980869988
48,1077,1059,772.3457171090122
49,1077,1063,772.337124882004
50,1077,1055,772.3689870530216
51,1077,1064,772.360183509998
52,1077,1066,772.3136832960008
53,1077,1058,772.3136488219898
54,1077,1055,772.3291878279997
55,1077,1062,772.3659621010011
56,1077,1065,772.3924003930006
57,1077,1063,772.3614010360034
58,1077,1066,772.3795815939957
59,1077,1066,772.3927571999957
60,1077,1059,772.386128750979
61,1077,1057,772.4361228969938
62,1077,1062,772.5641340760048
63,1077,1060,772.3581486920011
64,1077,1048,772.4053812570055
65,1077,1061,772.434317709005
66,1077,1068,772.8999625509896
67,1077,1063,772.3974884869822
68,1077,1068,772.3536522600043
69,1077,1065,772.3897112720006
70,1077,1066,772.4163046140166
71,1077,1073,772.4090464820038
72,1077,1075,772.3921576020075
73,1077,1072,772.41454290197
74,1077,1071,772.3978370389668
75,1077,1074,772.4038701990503
76,1077,1076,772.3978420769563
77,1077,1075,772.4076348320232
78,1077,1074,772.3794218670228
79,1077,1077,772.5513788500102
80,1077,1076,772.3997599709546
81,1077,1076,772.36247911799
82,1077,1077,772.359888195002
83,1077,1076,772.5110223919619
84,1077,1077,772.4244436669978
85,1077,1074,772.5701682540239
86,1077,1077,772.4283959610038
87,1077,1077,772.4217682439485
88,1077,1075,772.4451244340162
89,1077,1076,772.3386979419738
90,1077,1077,772.3626763180364
91,1077,1077,772.4037048860337
92,1077,1072,772.391498853045
93,1077,1077,772.3836356750107
94,1077,1076,772.3654354970204
95,1077,1076,772.3805222240044
96,1077,1077,772.4291055770009
97,1077,1077,772.3976185999927
98,1077,1077,772.4223121210234
99,1077,1077,772.419151404989
