Epoch,Num trials,Number correct,Time
0,1077,185,643.8361345892772
1,1077,345,644.6004728325643
2,1077,578,644.0786998588592
3,1077,610,644.2894510622136
4,1077,649,643.0733644240536
5,1077,759,644.077212380711
6,1077,846,643.7449528658763
7,1077,885,644.5359323429875
8,1077,895,643.6785859218799
9,1077,885,643.2913560401648
10,1077,947,644.4441872797906
11,1077,955,644.0115430690348
12,1077,978,644.1805994189344
13,1077,983,643.648200660944
14,1077,986,644.3118240032345
15,1077,994,644.8416425078176
16,1077,1014,643.8700064299628
17,1077,1012,644.4333426537924
18,1077,1013,644.7777026072145
19,1077,1016,642.9378500669263
20,1077,1022,643.413370418828
21,1077,1027,643.56348902639
22,1077,1034,644.7826276728883
23,1077,1034,644.1150977886282
24,1077,1040,643.3055459782481
25,1077,1042,643.9456485821865
26,1077,1048,645.1821190598421
27,1077,1047,644.1038490571082
28,1077,1048,644.4041539491154
29,1077,1049,643.1611961391754
30,1077,1050,643.5262089106254
31,1077,1054,643.8732140166685
32,1077,1054,643.7411643471569
33,1077,1056,644.0758349141106
34,1077,1058,643.7803907617927
35,1077,1059,644.2473475839943
36,1077,1063,643.0632048728876
37,1077,1061,643.8335338421166
38,1077,1062,643.6676261662506
39,1077,1063,644.1038230638951
40,1077,1061,643.3190122921951
41,1077,1065,643.6748328381218
42,1077,1064,643.9387283967808
43,1077,1064,643.9857757389545
44,1077,1067,643.5547415772453
45,1077,1066,643.2801107750274
46,1077,1068,643.2296616327949
47,1077,1068,643.9186937501654
48,1077,1068,643.6236427673139
49,1077,1069,643.6042067715898
50,1077,1069,643.6558488183655
51,1077,1070,643.4102434730157
52,1077,1071,644.1187737220898
53,1077,1071,643.2364528561011
54,1077,1072,644.4282990982756
55,1077,1073,643.5991863012314
56,1077,1071,644.4343295837753
57,1077,1075,644.0098441666923
58,1077,1075,643.9604686140083
59,1077,1075,644.8219542051665
60,1077,1075,643.8344317069277
61,1077,1076,643.4878036519513
62,1077,1075,644.0445757620037
63,1077,1075,645.1134892529808
64,1077,1076,645.4639691207558
65,1077,1076,644.1265454511158
66,1077,1075,644.4425432579592
67,1077,1076,644.5769518269226
68,1077,1076,644.4821888888255
69,1077,1076,645.4896153761074
70,1077,1077,644.0254856781103
71,1077,1077,644.010748508852
72,1077,1076,644.3281475231051
73,1077,1077,644.2662099949084
74,1077,1077,645.3097735811025
75,1077,1077,644.9417946599424
76,1077,1077,644.2512183012441
77,1077,1077,644.2646642159671
78,1077,1077,645.369831549935
79,1077,1077,644.9482937031426
80,1077,1077,645.1606054180302
81,1077,1077,644.5653155501932
82,1077,1077,644.0417268369347
83,1077,1077,643.7513478193432
84,1077,1077,644.7150100553408
85,1077,1077,645.2601135000587
86,1077,1077,644.780747207813
87,1077,1077,643.3395306491293
88,1077,1077,644.1739186849445
89,1077,1077,645.2080836701207
90,1077,1077,644.6789832371287
91,1077,1077,644.3667406141758
92,1077,1077,643.1490635019727
93,1077,1077,643.7606240948662
94,1077,1077,644.3095351541415
95,1077,1077,647.6645148489624
96,1077,1077,645.3407566188835
97,1077,1077,644.274299622979
98,1077,1077,643.9357444578782
99,1077,1077,643.8266201443039
