Epoch,Num trials,Number correct,Time
0,1077,220,548.0733753489912
1,1077,492,548.083118014998
2,1077,602,548.0608612960204
3,1077,677,548.0254030860087
4,1077,733,548.0391659790184
5,1077,719,548.0238282319915
6,1077,815,548.0772056370042
7,1077,808,548.0517768139835
8,1077,861,548.0355099830194
9,1077,847,548.0269964140025
10,1077,843,548.0316163229872
11,1077,932,548.0262940980028
12,1077,930,548.0201703420025
13,1077,956,548.0728843370161
14,1077,964,548.0734770740091
15,1077,967,548.0657657640113
16,1077,976,548.0777865679993
17,1077,980,548.6606784000178
18,1077,985,548.0455392640142
19,1077,983,548.0193519460154
20,1077,999,547.9990921319986
21,1077,1007,548.0473997980007
22,1077,994,548.0376541869773
23,1077,1015,548.0657716600108
24,1077,1025,548.0677873310051
25,1077,1024,548.0268460160005
26,1077,1031,548.0258395220153
27,1077,1031,548.0248560069886
28,1077,1035,548.0263544920017
29,1077,1041,548.0120833190158
30,1077,1039,548.0162950050144
31,1077,1042,547.9831692219886
32,1077,1045,548.017416393006
33,1077,1045,548.0094758479972
34,1077,1046,548.0382463319984
35,1077,1049,548.0472919409804
36,1077,1047,548.0268116760126
37,1077,1052,548.0034014440025
38,1077,1052,548.1850892519869
39,1077,1047,548.0203359109873
40,1077,1053,547.9891514419869
41,1077,1047,548.0195355449978
42,1077,1055,548.0017771729908
43,1077,1059,547.9934362359927
44,1077,1063,548.0409758370079
45,1077,1059,547.9937650680076
46,1077,1057,548.0257628909894
47,1077,1060,548.0210069249733
48,1077,1057,548.0080392259988
49,1077,1064,548.0101010139915
50,1077,1062,547.9862766400038
51,1077,1063,548.0232011819899
52,1077,1063,548.0098188179836
53,1077,1063,548.1836158510123
54,1077,1064,547.9956841259846
55,1077,1063,547.9965637220012
56,1077,1067,547.9858741150238
57,1077,1067,547.9952780390158
58,1077,1068,548.0310081520001
59,1077,1069,548.0231767710065
60,1077,1068,548.0278687830141
61,1077,1070,548.0155528159812
62,1077,1071,548.0063216339913
63,1077,1071,547.9836898889916
64,1077,1070,547.9818437400099
65,1077,1070,547.9963349539903
66,1077,1071,548.0248544500209
67,1077,1071,548.05293544702
68,1077,1071,548.0156572079868
69,1077,1071,548.0461977689993
70,1077,1074,548.0289939150098
71,1077,1070,547.9786751000211
72,1077,1073,548.0073271080037
73,1077,1072,548.0160051679995
74,1077,1073,548.0294491320092
75,1077,1073,547.9765811469988
76,1077,1071,548.0197147440049
77,1077,1073,548.0199938949954
78,1077,1071,548.0169579370122
79,1077,1072,548.014679054002
80,1077,1072,548.0108489700069
81,1077,1071,547.9984084040043
82,1077,1073,547.9997100760229
83,1077,1072,548.2723579999874
84,1077,1072,547.9944863190176
85,1077,1073,548.0128055580135
86,1077,1073,548.0062219180109
87,1077,1073,548.0160794630065
88,1077,1074,547.9757776749902
89,1077,1073,548.0231823959912
90,1077,1074,548.0142413669964
91,1077,1075,548.0231678099954
92,1077,1074,547.9998944940162
93,1077,1075,547.989372659009
94,1077,1073,548.0193897509889
95,1077,1074,548.01821126102
96,1077,1075,548.0154810549866
97,1077,1074,547.9802160279942
98,1077,1077,548.0136805399961
99,1077,1074,547.9851181030099
