Epoch,Num trials,Number correct,Time
0,1077,271,279.11494639498414
1,1077,506,279.12691666802857
2,1077,755,279.126544407045
3,1077,776,279.1312734790263
4,1077,784,279.3126021120115
5,1077,858,279.1211970790173
6,1077,891,279.1318299740087
7,1077,933,279.1481626200257
8,1077,930,279.1447195659857
9,1077,963,279.12773356901016
10,1077,975,279.1235544749652
11,1077,978,279.1585457510082
12,1077,978,279.13517531199614
13,1077,980,279.13572234800085
14,1077,990,279.12517906498397
15,1077,1004,279.10487110202666
16,1077,1010,279.10643699899083
17,1077,1004,279.0914003670332
18,1077,1018,279.09910332603613
19,1077,1019,279.1296330629848
20,1077,1023,279.11495172197465
21,1077,1022,279.1636914869887
22,1077,1025,279.11810117104324
23,1077,1036,279.1366390680196
24,1077,1038,279.12600856501376
25,1077,1037,279.1516015320085
26,1077,1037,279.31727234396385
27,1077,1042,279.1155305400025
28,1077,1048,279.1294737159624
29,1077,1049,279.1416125819669
30,1077,1051,279.1132484289701
31,1077,1052,279.11054794304073
32,1077,1055,279.1239478169591
33,1077,1056,279.1170284820255
34,1077,1054,279.1299728510203
35,1077,1057,279.1171026020311
36,1077,1058,279.12246825703187
37,1077,1057,279.1215944479918
38,1077,1059,279.2841339900042
39,1077,1060,279.1561418789788
40,1077,1061,279.10419714899035
41,1077,1062,279.1455551509862
42,1077,1062,279.12242239998886
43,1077,1064,279.1347967060283
44,1077,1065,279.1271660950151
45,1077,1064,279.13256143202307
46,1077,1064,279.14801437896676
47,1077,1067,279.152380532003
48,1077,1066,279.0942629490164
49,1077,1066,279.1043200599961
50,1077,1069,279.3413969160174
51,1077,1066,279.133807670034
52,1077,1068,279.1417803890072
53,1077,1068,279.1154415169731
54,1077,1068,279.1427471609786
55,1077,1071,279.09700430202065
56,1077,1068,279.13343401503516
57,1077,1070,279.1496041530045
58,1077,1072,279.108720084012
59,1077,1074,279.1079811020172
60,1077,1073,279.12873243301874
61,1077,1072,279.13000844296766
62,1077,1074,279.2746634130017
63,1077,1074,279.13090446498245
64,1077,1074,279.0956454320112
65,1077,1074,279.10216986900195
66,1077,1074,279.1308006499894
67,1077,1075,279.12914350797655
68,1077,1075,279.0864237130154
69,1077,1074,279.1233438530471
70,1077,1074,279.1034608099726
71,1077,1076,279.1151486369781
72,1077,1075,279.0992683470249
73,1077,1074,279.3164759489591
74,1077,1076,279.10758415499004
75,1077,1076,279.12762172397925
76,1077,1076,279.11829638300696
77,1077,1076,279.0888534609694
78,1077,1076,279.1121237290208
79,1077,1076,279.1266305290046
80,1077,1076,279.12990705500124
81,1077,1076,279.0808733010199
82,1077,1076,279.11354069801746
83,1077,1076,279.111075902998
84,1077,1076,279.1073296359973
85,1077,1076,279.10563267499674
86,1077,1076,279.1043260450242
87,1077,1076,279.1237707209657
88,1077,1076,279.11392197199166
89,1077,1076,279.1189729900216
90,1077,1076,279.1268739980296
91,1077,1076,279.08640842704335
92,1077,1077,279.12742326798616
93,1077,1077,279.2534511919948
94,1077,1076,279.08038615697296
95,1077,1077,279.120740755985
96,1077,1077,279.09134267800255
97,1077,1077,279.1455052770325
98,1077,1077,279.08196418499574
99,1077,1077,279.1148093120428
