Epoch,Num trials,Number correct,Time
0,1077,148,43.74276516097598
1,1077,280,43.85167467291467
2,1077,336,43.69507746002637
3,1077,412,43.79170489311218
4,1077,390,43.78401592397131
5,1077,419,43.71772238588892
6,1077,442,43.717312519904226
7,1077,438,43.89353993488476
8,1077,443,43.879796446999535
9,1077,451,43.70036413706839
10,1077,481,43.84491554601118
11,1077,546,43.55790660297498
12,1077,637,43.88595096906647
13,1077,678,43.866841146023944
14,1077,701,43.78125426196493
15,1077,711,43.746895756106824
16,1077,715,43.7536817418877
17,1077,716,43.87801133701578
18,1077,708,43.792609533062205
19,1077,725,43.85390605009161
20,1077,738,43.749746043933555
21,1077,750,43.87944058096036
22,1077,761,43.93711736402474
23,1077,758,43.75125731504522
24,1077,764,43.74042861396447
25,1077,773,43.82195665803738
26,1077,768,43.854644109960645
27,1077,771,43.78535603103228
28,1077,783,43.74418997205794
29,1077,787,43.74500247603282
30,1077,787,43.81832945905626
31,1077,799,43.78056373796426
32,1077,806,43.85000619105995
33,1077,796,43.774612251902
34,1077,806,44.101799658034
35,1077,821,43.9127599268686
36,1077,830,43.76706257998012
37,1077,834,43.92084169294685
38,1077,828,43.70077399699949
39,1077,813,43.93367424397729
40,1077,802,43.828974043019116
41,1077,811,43.76211588107981
42,1077,835,43.96521589998156
43,1077,856,43.96349182818085
44,1077,866,43.8040118010249
45,1077,871,43.68625590391457
46,1077,871,43.98982910183258
47,1077,863,43.606807882897556
48,1077,850,43.8472810969688
49,1077,853,43.96582942898385
50,1077,869,44.08768322900869
51,1077,864,43.859724660171196
52,1077,857,43.86556120682508
53,1077,858,43.905587929999456
54,1077,873,43.826591599034145
55,1077,893,43.88973128888756
56,1077,897,43.92378521384671
57,1077,898,43.86834933818318
58,1077,899,44.001775613985956
59,1077,900,43.80427784193307
60,1077,894,43.85101355006918
61,1077,891,43.84124797210097
62,1077,899,43.822128494037315
63,1077,898,44.28408248000778
64,1077,899,43.86914790677838
65,1077,904,43.733785319840536
66,1077,910,43.92428234103136
67,1077,915,43.77080814400688
68,1077,924,43.91504932497628
69,1077,931,43.907851031050086
70,1077,934,43.85817969497293
71,1077,928,43.81222983705811
72,1077,926,43.808683410985395
73,1077,915,43.743884581141174
74,1077,909,44.00175772188231
75,1077,906,43.891878033056855
76,1077,907,43.80476609990001
77,1077,913,43.778514531906694
78,1077,918,43.859204169828445
79,1077,920,44.21634376910515
80,1077,918,43.76957678003237
81,1077,919,43.790764487115666
82,1077,929,43.78720651892945
83,1077,931,43.97939916490577
84,1077,932,43.7106969980523
85,1077,935,43.78915161592886
86,1077,935,43.891745642060414
87,1077,933,43.82330925879069
88,1077,934,43.84146229387261
89,1077,937,43.84714523795992
90,1077,940,43.74178202287294
91,1077,941,43.7402465660125
92,1077,944,43.83030826994218
93,1077,942,43.69334837398492
94,1077,945,43.834111211122945
95,1077,945,43.86020879494026
96,1077,951,43.92827050178312
97,1077,954,43.629271258134395
98,1077,955,43.984299446921796
99,1077,947,43.74716331390664
