Epoch,Num trials,Number correct,Time
0,1077,103,93.44906050999998
1,1077,403,93.37818971599336
2,1077,609,93.47575380501803
3,1077,692,93.38870611399761
4,1077,742,93.42926055702264
5,1077,789,93.29488023099839
6,1077,819,93.30459524999605
7,1077,839,93.4258322439855
8,1077,851,93.28837533399928
9,1077,865,93.27325396399829
10,1077,880,93.45239713098272
11,1077,888,93.43646576697938
12,1077,902,93.40827777399682
13,1077,907,93.32679975801148
14,1077,911,93.36675446800655
15,1077,922,93.32576875999803
16,1077,923,93.348589886009
17,1077,919,93.37585696700262
18,1077,921,93.39848154500942
19,1077,927,93.34400461000041
20,1077,928,93.48398284599534
21,1077,935,93.49604970501969
22,1077,950,93.4828262529918
23,1077,959,93.41447708097985
24,1077,964,93.38418517800164
25,1077,964,93.45073467001203
26,1077,957,93.29781053599436
27,1077,952,93.3542505200021
28,1077,943,93.51751248899382
29,1077,939,93.32756335899467
30,1077,951,93.54823225797736
31,1077,962,93.5202064839832
32,1077,966,93.46144998900127
33,1077,971,93.41928719897987
34,1077,972,93.5125553580001
35,1077,978,93.47912995901424
36,1077,982,93.37925225502113
37,1077,983,93.21113521899679
38,1077,982,93.36102934801602
39,1077,986,93.63456532498822
40,1077,989,93.48233009799151
41,1077,988,93.357803263003
42,1077,991,93.35339230901445
43,1077,990,93.52315905402065
44,1077,989,93.4949627580063
45,1077,994,93.37757632698049
46,1077,994,93.51409058499848
47,1077,996,93.48571678702137
48,1077,996,93.5952150170051
49,1077,997,93.35867142598727
50,1077,999,93.37247295197449
51,1077,1000,93.44562068401137
52,1077,1004,93.56693251797697
53,1077,1012,93.32090929397964
54,1077,1010,93.62870470099733
55,1077,1009,93.31143865699414
56,1077,1015,93.38040533100138
57,1077,1022,93.52140321099432
58,1077,1026,93.27698093399522
59,1077,1022,93.46738350499072
60,1077,1015,93.38731523801107
61,1077,1023,93.63074370799586
62,1077,1028,93.28447980000055
63,1077,1032,93.36606740599382
64,1077,1030,93.58286444999976
65,1077,1031,93.61846882602549
66,1077,1030,93.48527243899298
67,1077,1032,93.40029936202336
68,1077,1033,93.51695487901452
69,1077,1034,93.46682693398907
70,1077,1037,93.33219411998289
71,1077,1036,93.38696606500889
72,1077,1037,93.31380659298156
73,1077,1036,93.50439610198373
74,1077,1035,93.38449703500373
75,1077,1036,93.52597168498323
76,1077,1037,93.50076417901437
77,1077,1037,93.47565562499221
78,1077,1037,93.50942744599888
79,1077,1039,93.4663246019918
80,1077,1039,93.4031342699891
81,1077,1042,93.3113900499884
82,1077,1043,93.44519656299963
83,1077,1043,93.26845006700023
84,1077,1044,93.47650376902311
85,1077,1046,93.29989818300237
86,1077,1045,93.40634652398876
87,1077,1048,93.33551851601806
88,1077,1049,93.49367466999684
89,1077,1050,93.36429251599475
90,1077,1047,93.34403025000938
91,1077,1051,93.31244978599716
92,1077,1049,93.36698665400036
93,1077,1048,93.4957256539783
94,1077,1049,93.35933748399839
95,1077,1052,93.42132089901133
96,1077,1053,93.52145665601711
97,1077,1049,93.33978005699464
98,1077,1054,93.22058463600115
99,1077,1055,93.37569894499029
