Epoch,Num trials,Number correct,Time
0,1077,217,597.4594969749451
1,1077,617,597.8671992123127
2,1077,717,598.0626408196986
3,1077,730,597.8975756410509
4,1077,789,598.861626451835
5,1077,881,597.8651603106409
6,1077,911,598.0401036441326
7,1077,928,597.8708098344505
8,1077,960,598.6279384400696
9,1077,972,597.9607030414045
10,1077,979,597.840076258406
11,1077,977,598.0039588678628
12,1077,986,598.7127963677049
13,1077,993,597.7906587552279
14,1077,985,598.2472053766251
15,1077,998,598.1635399274528
16,1077,1013,598.1210903450847
17,1077,1011,597.8253319878131
18,1077,1014,598.113000581041
19,1077,1020,598.1399513632059
20,1077,1022,598.1088819354773
21,1077,1027,598.1040032356977
22,1077,1037,597.9396859351546
23,1077,1036,598.325927246362
24,1077,1044,597.9036650210619
25,1077,1047,598.0112524200231
26,1077,1046,597.9163098242134
27,1077,1048,597.9644860606641
28,1077,1051,598.179854363203
29,1077,1052,598.1326323486865
30,1077,1056,598.1100243851542
31,1077,1054,598.0274883024395
32,1077,1055,597.9624073635787
33,1077,1059,597.8459095600992
34,1077,1060,598.0243329871446
35,1077,1061,598.4845467675477
36,1077,1063,597.9417840782553
37,1077,1062,598.3448950126767
38,1077,1063,598.1097102425992
39,1077,1062,598.1598650179803
40,1077,1063,597.9262426532805
41,1077,1063,597.9778757281601
42,1077,1063,598.7738529331982
43,1077,1063,597.9728963263333
44,1077,1064,598.1135081015527
45,1077,1065,598.0608632247895
46,1077,1065,598.4212253075093
47,1077,1067,598.0439188964665
48,1077,1067,598.1292403899133
49,1077,1066,597.9776379521936
50,1077,1071,598.0270656496286
51,1077,1068,598.1415842268616
52,1077,1070,597.9970756396651
53,1077,1070,597.9645803999156
54,1077,1070,598.0322562772781
55,1077,1071,597.8753524702042
56,1077,1073,598.1281683612615
57,1077,1071,598.0666652638465
58,1077,1071,597.9861580785364
59,1077,1074,598.108673568815
60,1077,1072,597.8851294834167
61,1077,1072,598.3064740113914
62,1077,1074,598.0475442614406
63,1077,1073,597.9439018517733
64,1077,1074,598.1219400893897
65,1077,1075,598.4390242211521
66,1077,1074,598.3355548288673
67,1077,1074,598.3824496120214
68,1077,1076,598.4216665998101
69,1077,1076,598.3408423122019
70,1077,1075,598.8131277002394
71,1077,1075,598.6782711967826
72,1077,1076,598.3214827552438
73,1077,1076,597.9600929748267
74,1077,1075,598.0092668347061
75,1077,1076,599.3919103257358
76,1077,1076,597.8437177818269
77,1077,1076,597.8459185305983
78,1077,1075,598.6372980009764
79,1077,1076,598.2769371420145
80,1077,1076,598.4811225757003
81,1077,1076,598.0941583644599
82,1077,1077,599.0877328272909
83,1077,1077,598.5476664565504
84,1077,1076,598.7386972755194
85,1077,1077,598.1373959742486
86,1077,1076,598.7773132510483
87,1077,1077,598.5437869187444
88,1077,1077,599.0140001866966
89,1077,1077,598.3674742821604
90,1077,1077,598.6967501733452
91,1077,1077,598.9098943509161
92,1077,1077,598.9918855596334
93,1077,1077,598.5845855847001
94,1077,1077,598.9464869257063
95,1077,1077,598.843414068222
96,1077,1077,598.6979649718851
97,1077,1077,599.865626739338
98,1077,1077,599.0266886968166
99,1077,1077,599.1111538279802
