Epoch,Num trials,Number correct,Time
0,1077,252,214.94525318202795
1,1077,446,215.02988747897325
2,1077,635,214.98473743197974
3,1077,684,214.9601338619832
4,1077,706,214.985419670993
5,1077,831,214.96907166502206
6,1077,852,214.96811376599362
7,1077,866,214.9453231439693
8,1077,896,214.96371892897878
9,1077,932,214.98724245099584
10,1077,958,214.96722762205172
11,1077,978,215.0115720120375
12,1077,986,215.00053073803429
13,1077,994,214.97225727100158
14,1077,1005,214.95650293200742
15,1077,1018,214.9708703290089
16,1077,1021,214.99885975196958
17,1077,1025,214.95430756598944
18,1077,1031,214.97688659402775
19,1077,1036,215.1634766840143
20,1077,1040,214.96086101495894
21,1077,1039,214.95338516798802
22,1077,1042,214.98976797796786
23,1077,1047,214.98497568897437
24,1077,1053,214.99253477499587
25,1077,1050,215.00596005795524
26,1077,1054,214.96684802498203
27,1077,1054,214.98304288601503
28,1077,1059,214.95881023199763
29,1077,1062,214.96382137801265
30,1077,1061,214.97887185000582
31,1077,1061,214.9830650750082
32,1077,1060,214.9544016419677
33,1077,1064,214.97148938500322
34,1077,1065,214.9688242179691
35,1077,1064,215.13807124097366
36,1077,1066,214.9600568629685
37,1077,1065,214.96774178603664
38,1077,1067,214.94308083702344
39,1077,1068,214.97014363697963
40,1077,1068,214.9490260729799
41,1077,1064,214.9917428260087
42,1077,1071,214.97887282900047
43,1077,979,215.00029290403472
44,1077,1067,214.98993989202427
45,1077,1069,214.98717999696964
46,1077,1069,214.99350885098102
47,1077,1069,214.98974020400783
48,1077,1072,215.00598538399208
49,1077,1071,214.99249950697413
50,1077,1073,214.96776369900908
51,1077,1072,214.98363334999885
52,1077,1071,215.0609097930137
53,1077,1072,215.06617420597468
54,1077,1060,215.05927375797182
55,1077,1063,215.06932039902313
56,1077,1072,215.08301728003426
57,1077,1066,215.07875489699654
58,1077,1052,215.0709345189971
59,1077,1072,215.05427313398104
60,1077,1070,215.05210604000604
61,1077,1070,215.10634645196842
62,1077,1071,215.08562461903784
63,1077,1073,215.0833076609997
64,1077,1075,215.11499254399678
65,1077,1057,215.07974409498274
66,1077,1070,215.07661446998827
67,1077,1074,215.0904832459637
68,1077,1074,215.1265706460108
69,1077,1070,215.23164414003259
70,1077,1072,215.12066809204407
71,1077,1074,215.09088804997737
72,1077,1075,215.05677612504223
73,1077,1076,215.06988420302514
74,1077,1074,215.05891845503356
75,1077,1070,215.09314396500122
76,1077,1075,215.07620591000887
77,1077,1075,215.0942188570043
78,1077,1075,215.10931557096774
79,1077,1075,215.08655114099383
80,1077,1076,215.0615774220205
81,1077,1076,215.08053375594318
82,1077,1072,215.06396203901386
83,1077,1076,215.06630675197812
84,1077,1076,215.0878424520488
85,1077,1075,215.1140286019654
86,1077,1076,215.26353597798152
87,1077,1076,215.0810301390011
88,1077,1075,215.12175469100475
89,1077,1075,215.09078233200125
90,1077,1076,215.1034526519943
91,1077,1077,215.095391476003
92,1077,1074,215.06679683801485
93,1077,1077,215.07441702805227
94,1077,1077,215.10073342104442
95,1077,1076,215.06916370801628
96,1077,1077,215.07204452098813
97,1077,1077,215.1319667309872
98,1077,1076,215.09689644898754
99,1077,1077,215.1299196559703
