Epoch,Num trials,Number correct,Time
0,1077,88,48.31818723399192
1,1077,190,48.54870471009053
2,1077,280,48.42981898295693
3,1077,260,48.49472044198774
4,1077,298,48.53830643882975
5,1077,264,48.348044582875445
6,1077,324,48.414993565995246
7,1077,418,48.29928817297332
8,1077,470,48.321956663858145
9,1077,509,48.9771986908745
10,1077,558,48.21065726294182
11,1077,559,48.522187320981175
12,1077,567,48.22399010206573
13,1077,592,48.39912777883001
14,1077,598,48.415273851016536
15,1077,612,48.34642544994131
16,1077,636,48.356410427019
17,1077,659,48.37930049886927
18,1077,691,48.382454694015905
19,1077,682,48.17574599105865
20,1077,698,48.39343669009395
21,1077,729,48.37100982107222
22,1077,743,48.41352713899687
23,1077,765,48.19932618713938
24,1077,781,48.4981473099906
25,1077,787,48.28789364104159
26,1077,784,48.21354659902863
27,1077,780,48.2811704010237
28,1077,774,48.36781345307827
29,1077,762,48.40229922696017
30,1077,757,48.429287826875225
31,1077,762,48.486665358999744
32,1077,770,48.30010996200144
33,1077,785,48.32157219690271
34,1077,815,48.35841990704648
35,1077,831,48.29517207900062
36,1077,828,48.44400488305837
37,1077,834,48.55605809716508
38,1077,812,48.29153344407678
39,1077,817,48.33479087194428
40,1077,839,48.220309742959216
41,1077,862,48.4732838049531
42,1077,872,48.40044269408099
43,1077,873,48.45464396500029
44,1077,874,48.27036010590382
45,1077,875,48.50121033191681
46,1077,878,48.42931112018414
47,1077,881,48.212097169831395
48,1077,884,48.34644755697809
49,1077,894,48.45731780305505
50,1077,898,48.40611669095233
51,1077,897,48.4784227500204
52,1077,902,48.250273348996416
53,1077,901,48.33700632001273
54,1077,901,49.66307353693992
55,1077,900,48.33862790488638
56,1077,905,48.40455396589823
57,1077,904,48.39045084710233
58,1077,891,48.39282310102135
59,1077,901,48.5354852990713
60,1077,897,48.3796225360129
61,1077,908,48.234166665934026
62,1077,906,48.39078089105897
63,1077,907,48.35475778696127
64,1077,907,48.43855432095006
65,1077,908,48.307546484982595
66,1077,912,48.471981196897104
67,1077,925,48.33159410418011
68,1077,932,48.5379311691504
69,1077,936,48.500646638916805
70,1077,935,48.18507578619756
71,1077,932,48.49454073398374
72,1077,935,48.44293446117081
73,1077,931,48.518766751047224
74,1077,933,48.34056374221109
75,1077,935,48.85073352698237
76,1077,935,48.2832439430058
77,1077,938,48.49940622318536
78,1077,939,48.465697571169585
79,1077,941,48.465444799978286
80,1077,940,48.393051536986604
81,1077,936,48.257448768941686
82,1077,937,48.3854956459254
83,1077,937,48.36127665801905
84,1077,940,48.29004691098817
85,1077,943,48.3059360019397
86,1077,945,48.33531035808846
87,1077,950,48.45362846599892
88,1077,945,48.2874235000927
89,1077,944,48.50659239804372
90,1077,938,48.52771926787682
91,1077,936,48.52703356114216
92,1077,940,48.592227913904935
93,1077,944,48.32833848102018
94,1077,946,48.456818111939356
95,1077,949,48.450503615895286
96,1077,950,48.435021348064765
97,1077,952,48.6014210220892
98,1077,954,48.471036134054884
99,1077,949,48.381484269862995
