Epoch,Num trials,Number correct,Time
0,1077,158,673.5978447110392
1,1077,494,673.523835821019
2,1077,566,673.5410296790069
3,1077,668,673.5315299740178
4,1077,728,673.5715060089715
5,1077,804,673.5074531090213
6,1077,875,673.4957254100009
7,1077,900,673.4853043369949
8,1077,942,673.4649711769889
9,1077,962,673.5078578180401
10,1077,965,673.4777691779891
11,1077,985,673.4666791919735
12,1077,991,673.5527548649698
13,1077,1000,673.5810123499832
14,1077,1002,673.5541779319756
15,1077,1012,673.5592643719865
16,1077,1019,673.62671610096
17,1077,1022,673.6678632140392
18,1077,1025,673.6163613990066
19,1077,1025,673.5926583940163
20,1077,1009,673.5686423489824
21,1077,1001,673.580265824974
22,1077,1000,673.5725795809994
23,1077,977,673.5778120110044
24,1077,1036,673.5260085840127
25,1077,1032,673.6433201860054
26,1077,1046,673.5979081139667
27,1077,1057,673.6333476600121
28,1077,1050,673.6228357389919
29,1077,1058,673.7616550460225
30,1077,1058,673.591176351998
31,1077,1060,673.6226415759884
32,1077,1058,673.6165730169741
33,1077,1057,673.6563123609521
34,1077,1056,673.6425865120254
35,1077,1065,673.6128614029731
36,1077,1062,673.5608946389984
37,1077,1067,673.6650533310021
38,1077,1064,673.5695842810092
39,1077,1070,673.6311396079836
40,1077,1071,673.6477372439695
41,1077,1069,673.6136368290172
42,1077,1072,673.7180020090309
43,1077,1072,673.5952388609876
44,1077,1072,673.6496245000162
45,1077,1075,673.5843825880438
46,1077,1076,673.5958356090123
47,1077,1075,673.5752002070076
48,1077,1076,673.5505432310165
49,1077,1076,673.6326127820066
50,1077,1075,673.6413758249837
51,1077,1077,673.6385549700353
52,1077,1076,673.6288216340472
53,1077,1076,673.5887295229477
54,1077,1077,673.5979772740393
55,1077,1076,673.6286894069635
56,1077,1077,673.545999791997
57,1077,1077,673.594276060001
58,1077,1076,673.5767419629847
59,1077,1077,673.5166114830063
60,1077,1077,673.5009401889984
61,1077,1077,673.5719608269865
62,1077,1077,673.5406405710382
63,1077,1077,673.5585349300527
64,1077,1075,673.5712042230298
65,1077,1077,673.471878420969
66,1077,1076,673.5512176420307
67,1077,1075,673.5629476449685
68,1077,1077,673.5440626219497
69,1077,1076,673.5366377870087
70,1077,1077,673.5629528239951
71,1077,1077,673.5706511489698
72,1077,1077,673.5891665070085
73,1077,1077,673.6232559310156
74,1077,1077,673.6324316909886
75,1077,1077,673.579627242987
76,1077,1077,673.6132908909931
77,1077,1077,673.696658928995
78,1077,1077,673.6852330669644
79,1077,1077,673.5976578579866
80,1077,1077,673.5440374659956
81,1077,1077,673.5446806640248
82,1077,1077,673.5645262030303
83,1077,1077,673.6005610160064
84,1077,1077,673.5986129870289
85,1077,1077,673.6361651540501
86,1077,1077,673.6749047360499
87,1077,1077,673.6761484390008
88,1077,1077,673.6480338120018
89,1077,1077,673.6470986210043
90,1077,1077,673.7026538130012
91,1077,1077,673.5891213780269
92,1077,1077,673.6088096299791
93,1077,1077,673.6027786500053
94,1077,1077,673.6118176489836
95,1077,1077,673.616915452003
96,1077,1077,673.6170638949843
97,1077,1077,673.6202076439513
98,1077,1077,673.6333122290089
99,1077,1077,673.6305086790235
