Epoch,Num trials,Number correct,Time
0,1077,230,503.5205173064023
1,1077,529,504.3980461265892
2,1077,651,504.7567194122821
3,1077,671,503.22434833459556
4,1077,774,502.56838691979647
5,1077,841,502.7066653519869
6,1077,874,502.6074769478291
7,1077,869,501.62231264077127
8,1077,909,502.21379316598177
9,1077,935,501.3569319061935
10,1077,937,501.6610824801028
11,1077,986,501.2938922550529
12,1077,999,501.0133009236306
13,1077,1010,502.5614008270204
14,1077,1018,501.4772514626384
15,1077,1025,501.4853990357369
16,1077,1031,501.3657525423914
17,1077,1043,501.3130517229438
18,1077,1045,501.2630418986082
19,1077,1046,501.32859949581325
20,1077,1046,501.10723438486457
21,1077,1050,501.3326469864696
22,1077,1055,501.5949281360954
23,1077,1054,502.61855285055935
24,1077,1058,501.69258541055024
25,1077,1060,502.34690172970295
26,1077,1061,503.0249409060925
27,1077,1061,502.3833584152162
28,1077,1061,502.83667257241905
29,1077,1063,503.90251584909856
30,1077,1065,502.5467052012682
31,1077,1063,502.5828913394362
32,1077,1067,501.62934326939285
33,1077,1067,501.6685024071485
34,1077,1070,501.82122789882123
35,1077,1068,501.38107817061245
36,1077,1071,501.86000141873956
37,1077,1072,501.97980615496635
38,1077,1070,501.7734102271497
39,1077,1073,502.4389226511121
40,1077,1074,502.0487276222557
41,1077,1072,501.8529243487865
42,1077,1070,501.9791047926992
43,1077,1071,501.6103469505906
44,1077,1068,502.14027256146073
45,1077,1070,501.36560828983784
46,1077,1072,501.7510664947331
47,1077,1074,501.6478526648134
48,1077,1073,501.92092880792916
49,1077,1073,501.8548245765269
50,1077,1072,502.0931243672967
51,1077,1072,501.8652932997793
52,1077,1073,501.7648380789906
53,1077,1075,502.42701349034905
54,1077,1075,502.01462334766984
55,1077,1074,501.92847779765725
56,1077,1075,502.37261558137834
57,1077,1075,502.14712448604405
58,1077,1075,502.1738408859819
59,1077,1040,502.92474378459156
60,1077,1071,503.4797395952046
61,1077,1074,502.2903150189668
62,1077,1028,502.26193881221116
63,1077,1074,501.79826425015926
64,1077,1075,501.8263987842947
65,1077,1075,501.71617235429585
66,1077,1076,501.9217746723443
67,1077,1075,502.7043998874724
68,1077,1077,502.3093165270984
69,1077,1074,501.9555780105293
70,1077,1075,502.4880277682096
71,1077,1077,502.00066580064595
72,1077,1074,501.7030788138509
73,1077,1077,501.86048156768084
74,1077,1074,501.74318721704185
75,1077,1075,501.69980222918093
76,1077,1077,502.22680792212486
77,1077,1076,502.30975137650967
78,1077,1074,502.72880398482084
79,1077,1077,502.186145754531
80,1077,1076,502.2549603767693
81,1077,1068,504.3764716684818
82,1077,1075,504.5503404121846
83,1077,1068,504.402253465727
84,1077,1076,504.34631712548435
85,1077,1076,504.1755864880979
86,1077,1072,504.48728178814054
87,1077,1077,504.80153492093086
88,1077,1075,504.9255729429424
89,1077,1071,504.2845312692225
90,1077,1075,504.10942051000893
91,1077,1076,504.27574088051915
92,1077,1077,504.45009597577155
93,1077,1077,504.1617363560945
94,1077,1076,504.89480013400316
95,1077,1077,504.25799466483295
96,1077,1077,504.4331929050386
97,1077,1076,504.3679396994412
98,1077,1076,504.32263015024364
99,1077,1077,503.8270289674401
