Epoch,Num trials,Number correct,Time
0,1077,220,111.8302947790362
1,1077,463,111.88243941403925
2,1077,575,111.85545275802724
3,1077,733,111.74035045690835
4,1077,798,111.76333696092479
5,1077,853,111.7905323819723
6,1077,877,111.76639883196913
7,1077,901,111.54211712488905
8,1077,891,111.85002496908419
9,1077,899,111.81395884603262
10,1077,911,111.70839576004073
11,1077,913,111.84976924397051
12,1077,917,111.6008399638813
13,1077,933,111.63143385690637
14,1077,946,111.68403181107715
15,1077,942,111.68244850914925
16,1077,953,111.70131396898068
17,1077,962,111.71267941780388
18,1077,962,111.82711509102955
19,1077,966,111.67030467512086
20,1077,971,111.93004511902109
21,1077,972,111.6976378520485
22,1077,978,111.8371285351459
23,1077,976,111.91167667298578
24,1077,980,111.5814825729467
25,1077,980,111.63972791680135
26,1077,982,111.82446162798442
27,1077,989,111.88183730002493
28,1077,989,111.5791137011256
29,1077,984,111.76633295603096
30,1077,985,111.81425507506356
31,1077,995,111.59640758298337
32,1077,1000,111.7334339839872
33,1077,1001,111.57407992100343
34,1077,1003,111.82351353997365
35,1077,1011,111.84240720211528
36,1077,1011,111.56094253319316
37,1077,1013,111.7587860331405
38,1077,1018,111.86838658712804
39,1077,1021,111.64991979394108
40,1077,1024,111.62974851788022
41,1077,1030,111.81127335201018
42,1077,1025,111.79590766900219
43,1077,1028,111.76473829499446
44,1077,1028,111.75209617894143
45,1077,1029,111.59903588192537
46,1077,1029,111.62781045516022
47,1077,1033,111.65079627092928
48,1077,1037,111.59626059490256
49,1077,1040,111.7497604188975
50,1077,1042,111.87281111394987
51,1077,1040,111.89257798111066
52,1077,1038,111.70954470196739
53,1077,1042,111.72157542407513
54,1077,1041,111.74146433686838
55,1077,1040,111.81880339491181
56,1077,1039,111.88241120497696
57,1077,1041,111.93939470197074
58,1077,1041,111.73261574096978
59,1077,1040,111.70427862391807
60,1077,1044,111.61806288198568
61,1077,1045,111.6498899050057
62,1077,1047,111.78847311693244
63,1077,1047,111.85566900693811
64,1077,1048,111.7557356490288
65,1077,1049,111.78915294096805
66,1077,1049,111.75809120107442
67,1077,1052,111.76458571082912
68,1077,1053,111.73781021498144
69,1077,1052,111.76178445084952
70,1077,1052,111.96581764891744
71,1077,1052,111.6398452129215
72,1077,1052,111.64950055489317
73,1077,1053,111.66935727396049
74,1077,1054,112.03561809496023
75,1077,1054,111.70758920302615
76,1077,1054,111.56903235102072
77,1077,1056,111.57953396486118
78,1077,1056,111.64960231818259
79,1077,1057,111.81798460101709
80,1077,1056,111.7043855979573
81,1077,1058,111.73428566195071
82,1077,1060,111.72983481595293
83,1077,1058,111.80783680803142
84,1077,1059,111.84102798602544
85,1077,1060,111.74875337979756
86,1077,1058,111.73253884981386
87,1077,1060,111.67337474203669
88,1077,1060,111.58346359012648
89,1077,1058,111.68255402613431
90,1077,1060,111.79264897899702
91,1077,1061,111.83999667782336
92,1077,1061,111.74003886594437
93,1077,1060,111.74460643413477
94,1077,1061,111.79418981191702
95,1077,1063,111.74518694193102
96,1077,1063,111.75255608302541
97,1077,1064,111.6166854929179
98,1077,1062,111.87638142704964
99,1077,1064,111.57384669198655
