Epoch,Num trials,Number correct,Time
0,1077,189,119.55747298523784
1,1077,401,120.18741817213595
2,1077,470,119.83074402995408
3,1077,649,119.85522668808699
4,1077,761,119.87855926156044
5,1077,792,121.54004845954478
6,1077,801,119.80331593193114
7,1077,843,119.85552581958473
8,1077,880,119.91548631899059
9,1077,888,119.93768982216716
10,1077,903,120.05548217147589
11,1077,896,120.1939656548202
12,1077,888,119.89999921806157
13,1077,886,119.80336842872202
14,1077,899,120.14467360079288
15,1077,914,119.8403856959194
16,1077,920,119.99019839428365
17,1077,927,119.9849657677114
18,1077,933,120.12171366997063
19,1077,936,119.95799574814737
20,1077,946,119.99177148006856
21,1077,947,120.10329075530171
22,1077,952,119.84560860879719
23,1077,952,119.96510193496943
24,1077,957,120.09135512262583
25,1077,960,120.17826841399074
26,1077,972,120.19168524071574
27,1077,971,120.07351774349809
28,1077,969,120.01836179941893
29,1077,969,119.96562181599438
30,1077,975,119.95900048315525
31,1077,971,120.14318247139454
32,1077,974,120.09181711263955
33,1077,972,120.25177069194615
34,1077,977,120.234863165766
35,1077,980,119.81853880919516
36,1077,982,120.2722739353776
37,1077,981,120.42990783043206
38,1077,985,120.2300414070487
39,1077,990,120.42336116731167
40,1077,995,120.45942720584571
41,1077,1003,120.58089447580278
42,1077,1000,120.31049496680498
43,1077,1007,120.3577474579215
44,1077,1008,120.50379177927971
45,1077,1007,120.13333004899323
46,1077,1007,120.65281107649207
47,1077,1009,120.52524070814252
48,1077,1011,120.52876310236752
49,1077,1012,120.59039966762066
50,1077,1014,120.45786065608263
51,1077,1011,121.18534626625478
52,1077,1009,120.42425662092865
53,1077,1013,120.64976154081523
54,1077,1014,120.81421319022775
55,1077,1018,121.41967706009746
56,1077,1021,121.54068928956985
57,1077,1021,120.61361262202263
58,1077,1022,120.24636309221387
59,1077,1025,120.38949431851506
60,1077,1025,121.79478735849261
61,1077,1020,120.69819622300565
62,1077,1021,120.46458987891674
63,1077,1022,120.32218726724386
64,1077,1025,120.00311280973256
65,1077,1023,120.0390792787075
66,1077,1023,119.69933098182082
67,1077,1027,119.82309341803193
68,1077,1030,119.9969654455781
69,1077,1034,119.87826764397323
70,1077,1034,120.58456352166831
71,1077,1034,119.83231860399246
72,1077,1034,120.25816445611417
73,1077,1033,120.00751769542694
74,1077,1038,120.79303322918713
75,1077,1037,120.05476348847151
76,1077,1034,119.90687007270753
77,1077,1038,119.92394831962883
78,1077,1039,119.90933437459171
79,1077,1038,120.07903995737433
80,1077,1040,120.71401195786893
81,1077,1041,120.3422568961978
82,1077,1042,120.90465464629233
83,1077,1040,121.02589219249785
84,1077,1042,120.719969836995
85,1077,1043,121.00853977352381
86,1077,1042,123.10627584904432
87,1077,1041,120.3141545560211
88,1077,1042,120.37548817321658
89,1077,1045,120.49130312353373
90,1077,1044,120.0821283441037
91,1077,1043,120.57240479439497
92,1077,1043,120.61282609216869
93,1077,1046,120.74985991604626
94,1077,1046,121.269749796018
95,1077,1046,120.18753739260137
96,1077,1048,121.13480739668012
97,1077,1048,120.3378278426826
98,1077,1048,121.93183457106352
99,1077,1049,121.32354974001646
