Epoch,Num trials,Number correct,Time
0,1077,221,596.9520883653313
1,1077,574,597.2634609383531
2,1077,579,597.3491289527155
3,1077,750,597.2498412230052
4,1077,792,597.3012779387645
5,1077,819,597.3513760310598
6,1077,881,598.6223202939145
7,1077,914,597.6997723928653
8,1077,944,597.6344868158922
9,1077,957,597.5607553441077
10,1077,986,597.5967871337198
11,1077,988,597.3370731770992
12,1077,980,597.5344594172202
13,1077,1001,597.6829050211236
14,1077,1004,597.2738255825825
15,1077,1009,597.3637583558448
16,1077,1009,597.3444871301763
17,1077,1020,597.2142857559957
18,1077,1019,597.4802424176596
19,1077,1026,597.3306393888779
20,1077,1030,597.3928646962158
21,1077,1030,597.2525088740513
22,1077,1040,597.0769593771547
23,1077,1042,597.4091569692828
24,1077,1033,597.411020418629
25,1077,1043,597.2220013537444
26,1077,1049,597.2044426267967
27,1077,1048,597.8397313929163
28,1077,1050,597.315969448071
29,1077,1052,597.271215479821
30,1077,1053,597.4397056270391
31,1077,1056,597.3325726212934
32,1077,1057,597.533580141142
33,1077,1056,597.3594064000063
34,1077,1057,598.1088105780073
35,1077,1058,598.0019048159011
36,1077,1058,597.7523872009479
37,1077,1060,597.7245252467692
38,1077,1061,597.7921836660244
39,1077,1061,597.501683417242
40,1077,1062,597.5703091342002
41,1077,1063,597.4879785827361
42,1077,1064,597.5925551839173
43,1077,1061,597.535328574013
44,1077,1064,597.6231541521847
45,1077,1066,597.6045400877483
46,1077,1066,597.5358729460277
47,1077,1066,597.6548113711178
48,1077,1066,597.6877288273536
49,1077,1067,597.8113691629842
50,1077,1068,597.760884732008
51,1077,1067,597.619126107078
52,1077,1069,597.6449374561198
53,1077,1067,597.7055322299711
54,1077,1067,597.6877311379649
55,1077,1068,597.6580423116684
56,1077,1069,597.6206157226115
57,1077,1070,597.5931936861016
58,1077,1068,597.5887831738219
59,1077,1070,597.5885341609828
60,1077,1071,597.5802134731784
61,1077,1070,597.6812969828025
62,1077,1072,597.7405267348513
63,1077,1072,597.6756465388462
64,1077,1073,597.6051776711829
65,1077,1073,597.5447068428621
66,1077,1074,597.583486712072
67,1077,1076,597.4421239797957
68,1077,1075,597.6626411760226
69,1077,1074,597.5893161720596
70,1077,1076,597.5534829390235
71,1077,1075,597.6574023170397
72,1077,1075,597.5828104228713
73,1077,1076,598.1836888799444
74,1077,1075,597.6021242528223
75,1077,1075,597.5586555297486
76,1077,1076,597.5255945869721
77,1077,1075,597.5280740112066
78,1077,1075,597.4719902458601
79,1077,1077,599.3836588077247
80,1077,1076,597.879981615115
81,1077,1077,597.8193451319821
82,1077,1077,597.8292441060767
83,1077,1077,597.8393151578493
84,1077,1077,597.8486600839533
85,1077,1077,597.7432887679897
86,1077,1077,597.9030321943574
87,1077,1077,598.8214985160157
88,1077,1077,597.4426726400852
89,1077,1077,597.5380702563561
90,1077,1077,597.4244987079874
91,1077,1077,597.7009002901614
92,1077,1077,597.3809156278148
93,1077,1077,597.535105152987
94,1077,1077,597.5042554070242
95,1077,1077,597.3483419078402
96,1077,1077,597.2873039436527
97,1077,1077,597.3874165760353
98,1077,1077,597.4149716701359
99,1077,1077,597.447981541045
