Epoch,Num trials,Number correct,Time
0,1077,165,120.16799567406997
1,1077,427,120.17180393799208
2,1077,600,120.06937767006457
3,1077,740,120.08336246013641
4,1077,811,120.14900720003061
5,1077,855,120.1531887028832
6,1077,871,120.1304786610417
7,1077,893,120.18208986800164
8,1077,896,120.21544779697433
9,1077,898,120.1664072489366
10,1077,903,120.23379229195416
11,1077,913,120.11686655017547
12,1077,925,120.25310388510115
13,1077,927,120.06533862487413
14,1077,937,120.27516507497057
15,1077,942,120.23581008706242
16,1077,958,120.16251971316524
17,1077,957,120.18171726190485
18,1077,957,120.28571872692555
19,1077,966,120.16688882885501
20,1077,967,120.14614106691442
21,1077,969,120.09528454206884
22,1077,974,120.2512688410934
23,1077,970,120.24190259398893
24,1077,975,120.24315408198163
25,1077,980,120.38434712099843
26,1077,987,120.26735958480276
27,1077,989,120.18773608817719
28,1077,994,120.11970209795982
29,1077,997,120.31182878208347
30,1077,1001,120.22756072692573
31,1077,999,120.19739226298407
32,1077,1004,120.20527040492743
33,1077,1008,120.11202585999854
34,1077,1009,120.24685347010382
35,1077,1010,120.27870870009065
36,1077,1012,120.1910395019222
37,1077,1015,120.35448832600378
38,1077,1023,120.08685969095677
39,1077,1024,120.27848878013901
40,1077,1022,120.23349690716714
41,1077,1023,120.23585032601841
42,1077,1030,120.28127004997805
43,1077,1034,120.15709177195095
44,1077,1030,120.15276587405242
45,1077,1030,120.1006149968598
46,1077,1036,120.15470623690635
47,1077,1035,120.49424124881625
48,1077,1031,119.99154882202856
49,1077,1038,120.14135049493052
50,1077,1041,120.12972850096412
51,1077,1041,120.15892956312746
52,1077,1037,120.13130476116203
53,1077,1043,120.29529345594347
54,1077,1044,120.22682178998366
55,1077,1043,120.27412060298957
56,1077,1044,120.14595969812945
57,1077,1045,120.17490872181952
58,1077,1043,120.24528805585578
59,1077,1047,120.23489795601927
60,1077,1047,120.24844490783289
61,1077,1049,120.16169736417942
62,1077,1048,120.21412852499634
63,1077,1052,120.22708316799253
64,1077,1053,120.21863214415498
65,1077,1052,120.27757054800168
66,1077,1051,120.15074399486184
67,1077,1054,120.15728315105662
68,1077,1055,120.18237313791178
69,1077,1054,120.26291288994253
70,1077,1052,120.27232897584327
71,1077,1054,120.09143460402265
72,1077,1057,120.01960868597962
73,1077,1054,120.29864440788515
74,1077,1056,120.12495891796425
75,1077,1058,120.20080187311396
76,1077,1058,120.22315783100203
77,1077,1056,120.18849599617533
78,1077,1057,120.10285300319083
79,1077,1058,120.13906513201073
80,1077,1058,120.14420002303086
81,1077,1060,120.15928925294429
82,1077,1061,120.18476949585602
83,1077,1060,120.13877905299887
84,1077,1060,120.11925849993713
85,1077,1061,120.23762139002793
86,1077,1061,120.24252559011802
87,1077,1061,120.18108231388032
88,1077,1062,120.26884445897304
89,1077,1062,120.2521858511027
90,1077,1063,120.13919991487637
91,1077,1061,120.23588988301344
92,1077,1064,120.33110887394287
93,1077,1064,120.2320650969632
94,1077,1064,120.35834939894266
95,1077,1064,120.13431408605538
96,1077,1064,120.21210040594451
97,1077,1064,120.29836402600631
98,1077,1065,120.24954625801183
99,1077,1065,120.12509024585597
