Epoch,Num trials,Number correct,Time
0,1077,138,46.16801246604882
1,1077,228,46.01345728687011
2,1077,207,46.515820217784494
3,1077,293,46.24506918317638
4,1077,354,46.13239918299951
5,1077,391,46.37946357391775
6,1077,464,46.11668079905212
7,1077,475,46.184745512204245
8,1077,476,46.29979853797704
9,1077,482,46.35742778284475
10,1077,496,46.374357564840466
11,1077,530,46.383585452102125
12,1077,565,46.221076257992536
13,1077,589,46.38553715497255
14,1077,613,46.13264422491193
15,1077,645,46.190231532091275
16,1077,656,46.02679986413568
17,1077,651,46.19681432796642
18,1077,651,46.17895667208359
19,1077,674,46.309874427039176
20,1077,712,46.372962438035756
21,1077,729,46.09529990796
22,1077,733,46.22496511810459
23,1077,715,46.109158301958814
24,1077,706,46.14796846988611
25,1077,692,46.19085185485892
26,1077,730,46.33429500903003
27,1077,760,46.23404589481652
28,1077,769,46.23864773684181
29,1077,765,46.317497794982046
30,1077,782,46.07358672702685
31,1077,784,46.2373087820597
32,1077,792,46.300229161046445
33,1077,816,46.32917905598879
34,1077,827,46.22783468104899
35,1077,821,46.188108974834904
36,1077,836,46.15906614996493
37,1077,841,46.291536676930264
38,1077,846,46.34036973817274
39,1077,829,46.184197574155405
40,1077,812,46.289802951039746
41,1077,828,46.08716441085562
42,1077,836,46.1903534498997
43,1077,833,46.05494084302336
44,1077,844,46.303513143910095
45,1077,854,46.03756763297133
46,1077,861,46.06844027200714
47,1077,870,46.16948384488933
48,1077,873,46.13639768399298
49,1077,882,46.265302119078115
50,1077,877,46.189803001936525
51,1077,870,46.22403757995926
52,1077,876,46.3054063541349
53,1077,874,46.33320310409181
54,1077,875,45.989997821860015
55,1077,884,46.23564147413708
56,1077,890,46.28358355816454
57,1077,888,46.202740537934005
58,1077,891,46.16856148396619
59,1077,900,46.519249982899055
60,1077,907,46.35028165508993
61,1077,909,46.2154215069022
62,1077,910,46.409817535895854
63,1077,898,46.3634081131313
64,1077,886,46.498045870801434
65,1077,903,46.14574552886188
66,1077,907,46.240645123878494
67,1077,901,46.24015827290714
68,1077,900,46.2089518730063
69,1077,905,46.30275768390857
70,1077,918,46.36100126290694
71,1077,921,46.11150138406083
72,1077,921,46.346246380126104
73,1077,924,46.277943297987804
74,1077,924,46.24666477716528
75,1077,921,46.29338092310354
76,1077,917,46.15515350620262
77,1077,917,46.30406633298844
78,1077,906,46.245444159954786
79,1077,907,46.30582951800898
80,1077,914,46.102798351086676
81,1077,916,46.13558918889612
82,1077,917,46.26917151082307
83,1077,913,46.187436535954475
84,1077,917,46.206950313877314
85,1077,923,46.23159869480878
86,1077,925,46.27764051989652
87,1077,927,46.22928977198899
88,1077,928,46.323513102019206
89,1077,929,46.300632355036214
90,1077,932,46.17302187113091
91,1077,938,46.281141177983955
92,1077,930,46.24583782395348
93,1077,929,46.115705135976896
94,1077,930,46.173062533838674
95,1077,932,46.122080808039755
96,1077,936,46.25654205796309
97,1077,931,46.272375487023965
98,1077,940,46.25796245201491
99,1077,938,46.2361936410889
