Epoch,Num trials,Number correct,Time
0,1077,107,160.62080325372517
1,1077,375,202.9671368226409
2,1077,563,158.0182077307254
3,1077,678,162.00317787192762
4,1077,753,167.1862036343664
5,1077,787,173.89726346172392
6,1077,810,170.7959167920053
7,1077,839,156.83937475085258
8,1077,853,165.7215318661183
9,1077,854,159.6152821443975
10,1077,864,156.7359177004546
11,1077,878,155.11087261512876
12,1077,892,160.68180356174707
13,1077,897,157.0498762242496
14,1077,905,167.77151571027935
15,1077,917,168.7411237768829
16,1077,926,162.2075495198369
17,1077,935,152.54806843213737
18,1077,936,152.58431705273688
19,1077,946,156.28537985682487
20,1077,946,158.3898800648749
21,1077,950,173.60175528377295
22,1077,948,156.51430368609726
23,1077,949,161.61536711640656
24,1077,944,174.03271262906492
25,1077,945,169.18521099165082
26,1077,943,152.0237091369927
27,1077,950,160.57739551365376
28,1077,955,193.16456127353013
29,1077,954,167.89011425338686
30,1077,952,168.4971512556076
31,1077,953,147.04025042243302
32,1077,960,161.1681873369962
33,1077,968,150.2883569188416
34,1077,975,157.85780018754303
35,1077,978,167.00359797663987
36,1077,984,165.79980738647282
37,1077,985,160.39942334406078
38,1077,983,156.65541268885136
39,1077,985,167.50025551579893
40,1077,983,153.33259259164333
41,1077,988,179.08412566035986
42,1077,995,152.926383767277
43,1077,999,160.02836821228266
44,1077,1001,163.65257971175015
45,1077,1000,153.8657173719257
46,1077,1007,167.86878843791783
47,1077,1010,163.1944031137973
48,1077,1009,164.50441091507673
49,1077,1010,150.4191494230181
50,1077,1010,183.98139052279294
51,1077,1012,153.0731902923435
52,1077,1015,152.71867981739342
53,1077,1015,160.87315958365798
54,1077,1014,144.38997074216604
55,1077,1016,155.45440676808357
56,1077,1023,153.2487402111292
57,1077,1025,153.00098261609674
58,1077,1021,150.83353453874588
59,1077,1020,162.22170794196427
60,1077,1023,150.94677366875112
61,1077,1031,160.4046334270388
62,1077,1028,152.50688317418098
63,1077,1025,159.27288377471268
64,1077,1025,166.8809869028628
65,1077,1028,166.85599257610738
66,1077,1031,153.2672930546105
67,1077,1034,154.88926460780203
68,1077,1035,163.91371601633728
69,1077,1033,147.5531370602548
70,1077,1036,155.4672397710383
71,1077,1040,167.84378900378942
72,1077,1041,150.49953398667276
73,1077,1039,151.9717765264213
74,1077,1036,153.37606133148074
75,1077,1039,151.66026334650815
76,1077,1041,149.5640145353973
77,1077,1042,159.92634151503444
78,1077,1039,149.42627370730042
79,1077,1042,153.50013270042837
80,1077,1043,163.07968921214342
81,1077,1045,183.6768787894398
82,1077,1046,182.02734450995922
83,1077,1046,149.9237345047295
84,1077,1048,153.39027487114072
85,1077,1053,165.3798114899546
86,1077,1052,148.06515450403094
87,1077,1050,154.60258559323847
88,1077,1053,158.76238145306706
89,1077,1052,164.77690579928458
90,1077,1053,159.8387172166258
91,1077,1054,156.86127399653196
92,1077,1051,162.30472932197154
93,1077,1050,161.1439322307706
94,1077,1052,160.87923990376294
95,1077,1053,164.57902878522873
96,1077,1054,155.23387612588704
97,1077,1052,148.05431189015508
98,1077,1051,157.5510265287012
99,1077,1053,165.53423001803458
