Epoch,Num trials,Number correct,Time
0,1077,159,590.1966936999816
1,1077,431,590.163696728996
2,1077,548,590.1032897930127
3,1077,639,590.1328744580096
4,1077,584,590.3220152840076
5,1077,682,590.1515074219787
6,1077,731,590.1675469570037
7,1077,793,590.1379594409955
8,1077,874,590.158447675989
9,1077,767,590.1605155009893
10,1077,846,590.1565580719907
11,1077,929,590.1429756889993
12,1077,919,590.5188122830004
13,1077,960,590.1234142399917
14,1077,970,590.4002640919934
15,1077,1002,590.1359997659747
16,1077,1012,604.5184483409976
17,1077,1009,590.1820642809907
18,1077,1012,590.1622315309942
19,1077,1019,590.1431666489807
20,1077,1034,590.1613694069965
21,1077,1036,590.1248587260197
22,1077,1044,590.1756814100081
23,1077,1044,590.11938181601
24,1077,1048,590.1558135369851
25,1077,1054,590.1436936690006
26,1077,1051,590.1566475850123
27,1077,1049,590.1316862459935
28,1077,1007,590.1217458449828
29,1077,977,590.1392464390083
30,1077,972,590.1057615499885
31,1077,1015,590.1135787139938
32,1077,1053,590.1333590899885
33,1077,1050,590.1228154030105
34,1077,1054,590.841873294994
35,1077,1053,590.1590760700055
36,1077,1060,590.138832334982
37,1077,1064,590.1034147739992
38,1077,1065,590.1567206040199
39,1077,1069,590.1243810840242
40,1077,1069,590.1264249340165
41,1077,1072,590.1286652449926
42,1077,1074,590.1591042660002
43,1077,1073,590.1899289540015
44,1077,1073,590.1603963139933
45,1077,1073,590.1273777230235
46,1077,1075,590.1520139570057
47,1077,1075,590.1251269500062
48,1077,1075,590.1332420950057
49,1077,1075,590.1436917919782
50,1077,1075,590.1655636219948
51,1077,1075,590.1396182739991
52,1077,1067,590.1480316859961
53,1077,1064,590.2496337739867
54,1077,1007,590.2949333170254
55,1077,1042,590.2570719189825
56,1077,1062,590.4524815869809
57,1077,1072,590.2381660079991
58,1077,1057,590.2166006680054
59,1077,1071,590.2515269859869
60,1077,1072,590.2278056239884
61,1077,1072,590.2651787719806
62,1077,1074,590.2324902070104
63,1077,1073,590.5373997510178
64,1077,1075,590.2409893489967
65,1077,1072,590.2196363859985
66,1077,1074,590.250884403009
67,1077,1075,590.2381461790064
68,1077,1072,590.2420569609967
69,1077,1073,590.212850387994
70,1077,1076,590.2447191349929
71,1077,1073,590.2707612329978
72,1077,1075,590.2383509720094
73,1077,1076,590.2254243080097
74,1077,1077,590.2563887889846
75,1077,1074,590.2397152729973
76,1077,1076,590.2265826840012
77,1077,1076,590.2421937659965
78,1077,1076,590.2397694359825
79,1077,1075,590.2400265329925
80,1077,1076,590.2246629090223
81,1077,1076,590.2408030389925
82,1077,1076,590.2265039329941
83,1077,1075,590.2239671490097
84,1077,1076,590.4685378540016
85,1077,1077,590.2337085600011
86,1077,1076,590.2579126339988
87,1077,1076,590.2597268570098
88,1077,1075,590.283284190984
89,1077,1077,590.2308722450107
90,1077,1076,590.270892422006
91,1077,1077,590.5082240059855
92,1077,1077,590.2182452029956
93,1077,1075,590.2357011389977
94,1077,1077,590.2363931039872
95,1077,1076,590.293447249016
96,1077,1077,590.2525855470158
97,1077,1077,590.2559472869907
98,1077,1076,590.2284291489923
99,1077,1076,590.2434461549856
