Epoch,Num trials,Number correct,Time
0,1077,195,668.5782585693523
1,1077,492,669.0335719729774
2,1077,570,669.0943530830555
3,1077,629,669.0555700142868
4,1077,780,669.084126546979
5,1077,797,669.1089970436879
6,1077,816,670.1965253870003
7,1077,880,669.095864020288
8,1077,957,669.0428795716725
9,1077,945,669.0744756921194
10,1077,961,669.0814889091998
11,1077,955,669.3433884140104
12,1077,982,669.1008925028145
13,1077,992,669.5936789331026
14,1077,997,669.3602778310888
15,1077,997,669.1355730067007
16,1077,1009,669.1382662719116
17,1077,1011,669.1747259530239
18,1077,1013,669.1644814838655
19,1077,1017,669.3831630907953
20,1077,1017,669.0800470220856
21,1077,1020,669.1259094942361
22,1077,1024,669.1370323016308
23,1077,1027,669.2293466306292
24,1077,1031,669.155742094852
25,1077,1030,669.3140957960859
26,1077,1038,669.2396780117415
27,1077,1044,669.090398975648
28,1077,1045,669.0843859286979
29,1077,1047,669.2236641976051
30,1077,1048,669.1371394912712
31,1077,1050,669.2449987148866
32,1077,1054,669.4190445900895
33,1077,1053,669.0776465497911
34,1077,1053,669.0973190367222
35,1077,1054,669.2703926777467
36,1077,1055,669.0821026521735
37,1077,1056,669.2559490245767
38,1077,1058,669.155075035058
39,1077,1060,669.5670294649899
40,1077,1058,669.0408027227968
41,1077,1060,669.2565395548008
42,1077,1061,669.0953261279501
43,1077,1061,669.3319403738715
44,1077,1061,669.1919693937525
45,1077,1062,669.1414315300062
46,1077,1062,669.1619728594087
47,1077,1062,669.1230135238729
48,1077,1063,669.1444714027457
49,1077,1065,669.2154693361372
50,1077,1065,669.0498301209882
51,1077,1065,669.0998652116396
52,1077,1067,669.5851979409344
53,1077,1068,669.2226363811642
54,1077,1068,669.1832688078284
55,1077,1068,669.1651318971999
56,1077,1068,669.1820603129454
57,1077,1068,669.1437675096095
58,1077,1068,669.4034464526922
59,1077,1070,669.1767911771312
60,1077,1070,669.151515302714
61,1077,1071,669.1418192852288
62,1077,1071,669.1854082383215
63,1077,1073,669.1208548457362
64,1077,1072,669.0346118351445
65,1077,1073,669.3295611189678
66,1077,1074,669.1776607022621
67,1077,1073,669.0809781528078
68,1077,1074,669.1601123786531
69,1077,1075,669.0636501093395
70,1077,1074,669.1242711879313
71,1077,1075,669.7981644291431
72,1077,1074,669.1241701180115
73,1077,1073,669.0887288521044
74,1077,1075,669.0800792910159
75,1077,1075,669.0916558988392
76,1077,1075,669.0538090020418
77,1077,1076,668.9897558549419
78,1077,1076,669.4366266326979
79,1077,1076,669.0465383180417
80,1077,1075,669.0962686049752
81,1077,1077,669.1159519008361
82,1077,1076,669.2831913507544
83,1077,1076,669.0378193291835
84,1077,1077,669.2930063880049
85,1077,1077,669.0682349428535
86,1077,1077,668.9557350389659
87,1077,1077,668.9787704721093
88,1077,1077,668.9899811241776
89,1077,1076,669.2162265949883
90,1077,1077,669.0428696838208
91,1077,1077,669.2881891662255
92,1077,1076,669.0726060699672
93,1077,1076,669.350993599277
94,1077,1077,669.3653359781019
95,1077,1077,669.3138791178353
96,1077,1077,669.2583066304214
97,1077,1077,669.3045999458991
98,1077,1077,669.3160315733403
99,1077,1077,670.1616917541251
