Epoch,Num trials,Number correct,Time
0,1077,161,52.51200974290259
1,1077,287,52.54763764492236
2,1077,287,52.69374784687534
3,1077,232,52.681252375943586
4,1077,238,52.44861996197142
5,1077,368,52.582915652077645
6,1077,477,52.801885535009205
7,1077,501,52.5984617320355
8,1077,544,52.80815958487801
9,1077,576,52.60430863709189
10,1077,552,52.6546790280845
11,1077,569,52.634873987874016
12,1077,585,52.482564048841596
13,1077,626,52.880529385991395
14,1077,735,52.71816722606309
15,1077,731,52.70790311996825
16,1077,739,52.578334857011214
17,1077,777,52.65776703809388
18,1077,788,52.599527338985354
19,1077,806,52.6376286779996
20,1077,798,52.63386530592106
21,1077,811,52.694339086068794
22,1077,836,52.704635692061856
23,1077,831,52.563516126945615
24,1077,827,52.685833589872345
25,1077,818,52.533767215907574
26,1077,813,52.698899345006794
27,1077,828,52.58323464379646
28,1077,841,52.60283789294772
29,1077,858,52.647722110152245
30,1077,863,52.551873517921194
31,1077,857,52.818996486021206
32,1077,859,52.55420753383078
33,1077,853,52.630300691118464
34,1077,861,52.62812782614492
35,1077,873,52.40580184501596
36,1077,887,52.71260678907856
37,1077,890,52.617707517929375
38,1077,882,52.78805872309022
39,1077,882,52.56119920802303
40,1077,885,52.68867588089779
41,1077,897,52.62712152698077
42,1077,906,52.67584623792209
43,1077,904,52.666766905924305
44,1077,902,52.736498615005985
45,1077,898,52.538080625934526
46,1077,902,52.710697517031804
47,1077,912,52.80695725278929
48,1077,907,52.55812231800519
49,1077,905,52.75760083505884
50,1077,893,52.634470524964854
51,1077,893,52.56138503900729
52,1077,899,52.616918676067144
53,1077,891,52.64506927202456
54,1077,905,52.77983006997965
55,1077,911,52.692978638922796
56,1077,915,52.592033653054386
57,1077,914,52.64824302401394
58,1077,917,52.516120593994856
59,1077,918,52.92032339889556
60,1077,922,52.55160160502419
61,1077,924,52.70397208281793
62,1077,927,52.561519562033936
63,1077,934,52.563619293039665
64,1077,946,52.60361359408125
65,1077,941,52.77382392506115
66,1077,942,52.599469317123294
67,1077,940,52.62356813298538
68,1077,939,52.6620905729942
69,1077,936,52.67882409784943
70,1077,934,52.69597444613464
71,1077,937,52.73078259592876
72,1077,937,52.88739600707777
73,1077,940,52.78256493690424
74,1077,947,52.68627620814368
75,1077,950,52.57709193206392
76,1077,944,52.59250285685994
77,1077,949,52.59488735720515
78,1077,952,52.80228390498087
79,1077,952,52.711750249844044
80,1077,953,52.6925917849876
81,1077,956,52.777414278825745
82,1077,963,52.773252645973116
83,1077,965,52.41621446912177
84,1077,963,52.46090266504325
85,1077,959,52.77786692488007
86,1077,954,52.65969961998053
87,1077,954,52.62491610087454
88,1077,958,52.59629130293615
89,1077,965,52.606862938031554
90,1077,969,52.519821628928185
91,1077,972,52.70577155193314
92,1077,972,52.53572041587904
93,1077,971,52.713257102062926
94,1077,971,52.58243684587069
95,1077,972,52.63346126815304
96,1077,970,52.56408582814038
97,1077,971,52.83066623611376
98,1077,975,52.68776839482598
99,1077,978,52.66055331705138
