Epoch,Num trials,Number correct,Time
0,1077,162,1101.5887750300171
1,1077,218,1101.99898935901
2,1077,426,1101.8264584979916
3,1077,384,1101.7254641159961
4,1077,396,1101.745159204991
5,1077,661,1101.68855453399
6,1077,705,1101.7108384460153
7,1077,715,1101.7424107900006
8,1077,733,1101.6765462360054
9,1077,803,1101.6911419090175
10,1077,827,1101.7049864110013
11,1077,891,1101.683172532008
12,1077,876,1101.7300505010062
13,1077,889,1101.728533741989
14,1077,942,1101.7082636340056
15,1077,957,1101.7124209080066
16,1077,975,1101.702296694013
17,1077,967,1101.7321043859993
18,1077,998,1101.7268110369914
19,1077,1016,1101.7001600280055
20,1077,1013,1101.720959333994
21,1077,1010,1101.713856716
22,1077,1035,1101.7368716509955
23,1077,1016,1101.710249042022
24,1077,999,1101.7463608730177
25,1077,1010,1101.7256391310075
26,1077,1008,1101.7348922530073
27,1077,1025,1101.738656742993
28,1077,1033,1101.7823179689876
29,1077,1045,1101.7661485610006
30,1077,1044,1101.7322710599983
31,1077,1036,1101.7309030810138
32,1077,1050,1101.7467007130035
33,1077,1051,1101.7768382130016
34,1077,1044,1101.7931534310046
35,1077,1055,1101.7504809260136
36,1077,1055,1101.762183384999
37,1077,1044,1101.7519211939943
38,1077,1052,1101.7765475139895
39,1077,1062,1101.768531431997
40,1077,1054,1101.7611431049882
41,1077,1059,1101.737001119007
42,1077,1066,1101.7885373119789
43,1077,1058,1101.7542623119953
44,1077,1060,1101.7764135189936
45,1077,1068,1101.7696202930238
46,1077,1064,1101.760616678017
47,1077,1060,1101.7982777519792
48,1077,1067,1101.7720059929998
49,1077,1068,1101.7604334000207
50,1077,1068,1101.8027623500093
51,1077,1057,1101.7941952300025
52,1077,1073,1101.7619962519966
53,1077,1065,1101.7842802300001
54,1077,1063,1101.7645078090136
55,1077,1068,1101.8247767949942
56,1077,1067,1101.804278368014
57,1077,1073,1101.7621836640174
58,1077,1073,1101.8236566510168
59,1077,1073,1101.815107560018
60,1077,1073,1101.8310851870338
61,1077,1074,1101.807548377954
62,1077,1069,1101.822893487988
63,1077,1074,1101.8684200020507
64,1077,1070,1101.8122197880293
65,1077,1074,1101.8261037509656
66,1077,1076,1101.8083935290342
67,1077,1067,1101.8243529560277
68,1077,1069,1101.8021273359773
69,1077,1075,1101.8287631350104
70,1077,1072,1101.8270816439763
71,1077,1075,1101.8079584660009
72,1077,1072,1101.8562242850312
73,1077,1075,1101.834145049972
74,1077,1077,1101.831389878993
75,1077,1072,1101.839773841959
76,1077,1074,1117.043763122987
77,1077,1076,1101.8542961649946
78,1077,130,1101.491676551057
79,1077,347,1101.2610407739412
80,1077,549,1101.0789915199857
81,1077,429,1101.191742678173
82,1077,573,1101.0475394572131
83,1077,753,1101.0168661559
84,1077,827,1101.0179965801071
85,1077,746,1101.3252113570925
86,1077,793,1101.3861894931179
87,1077,746,1101.416012286907
88,1077,827,1101.4133403759915
89,1077,825,1101.456862410996
90,1077,854,1101.4123538231943
91,1077,943,1101.439717411995
92,1077,909,1101.462562451139
93,1077,976,1101.4214748151135
94,1077,998,1101.4426923689898
95,1077,957,1101.4396290918812
96,1077,1023,1101.4417964639142
97,1077,1025,1101.4382138389628
98,1077,1007,1101.439781775931
99,1077,1039,1101.4777679778636
