Epoch,Num trials,Number correct,Time
0,1077,220,666.0538946725428
1,1077,475,669.011108495295
2,1077,634,668.3224604614079
3,1077,718,667.4496756251901
4,1077,675,667.3686360921711
5,1077,763,667.5896563753486
6,1077,820,668.0150209534913
7,1077,898,669.2824344504625
8,1077,897,668.8327455073595
9,1077,934,668.7570170108229
10,1077,955,667.7916918229312
11,1077,964,668.8527952283621
12,1077,979,669.4575540628284
13,1077,985,670.2509974576533
14,1077,989,669.971204828471
15,1077,986,668.1608922276646
16,1077,995,669.3003086484969
17,1077,1009,670.7541204113513
18,1077,1019,668.9006722066551
19,1077,1014,669.0077446512878
20,1077,1017,670.1279977280647
21,1077,1018,666.9984096251428
22,1077,1024,665.6118106041104
23,1077,1025,668.0617722161114
24,1077,1020,669.1040592435747
25,1077,1032,668.058397738263
26,1077,1033,670.1390040088445
27,1077,1030,669.188924331218
28,1077,1039,669.7966190464795
29,1077,1042,668.5558887161314
30,1077,1039,670.2189015522599
31,1077,1044,668.8563438765705
32,1077,1046,669.3421719949692
33,1077,1048,669.3452335353941
34,1077,1048,668.6203084196895
35,1077,1049,669.3851506169885
36,1077,1049,670.8506405204535
37,1077,1054,668.5841334313154
38,1077,1054,668.6589028947055
39,1077,1056,668.5636072214693
40,1077,1056,669.2710842322558
41,1077,1055,669.6979081910104
42,1077,1058,667.6379828043282
43,1077,1060,668.4995027296245
44,1077,1061,668.4771789070219
45,1077,1061,668.6910210363567
46,1077,1060,667.7010719608516
47,1077,1062,668.5209579207003
48,1077,1062,669.2264350876212
49,1077,1065,668.5326299034059
50,1077,1065,668.386834828183
51,1077,1065,668.4208747055382
52,1077,1065,669.1192697864026
53,1077,1067,667.6682106051594
54,1077,1067,667.9781408924609
55,1077,1066,668.5866670012474
56,1077,1067,668.4498553238809
57,1077,1069,668.1915155984461
58,1077,1068,667.9381077196449
59,1077,1068,668.6092955153435
60,1077,1067,667.9244286809117
61,1077,1067,668.4584647603333
62,1077,1070,667.7939242087305
63,1077,1070,668.3162532262504
64,1077,1069,669.0458706263453
65,1077,1071,666.1106462776661
66,1077,1070,665.6487195622176
67,1077,1073,668.4294370729476
68,1077,1071,668.3527444601059
69,1077,1072,667.7774813007563
70,1077,1073,668.845802417025
71,1077,1070,668.0549158211797
72,1077,1073,668.5456254221499
73,1077,1073,669.062752339989
74,1077,1074,667.7087306752801
75,1077,1073,668.6880662944168
76,1077,1074,668.7914614081383
77,1077,1075,668.4229905549437
78,1077,1074,668.4033799320459
79,1077,1074,668.6062928698957
80,1077,1075,668.5685745291412
81,1077,1075,667.8291906677186
82,1077,1075,667.9688763022423
83,1077,1074,668.0048546269536
84,1077,1075,668.5386350695044
85,1077,1076,668.7900763880461
86,1077,1075,667.9091584347188
87,1077,1076,668.3563280105591
88,1077,1076,668.2709702625871
89,1077,1076,669.0380660556257
90,1077,1077,667.2870111465454
91,1077,1076,665.4716716445982
92,1077,1076,665.9367992952466
93,1077,1076,665.9120642114431
94,1077,1076,666.2566521111876
95,1077,1076,665.7437854614109
96,1077,1076,666.410224834457
97,1077,1077,666.5004603322595
98,1077,1077,665.8113365955651
99,1077,1076,665.8255278542638
