Epoch,Num trials,Number correct,Time
0,1077,174,81.62068467098288
1,1077,479,81.65142493811436
2,1077,535,81.76950847706757
3,1077,618,81.55825449200347
4,1077,724,81.7317915209569
5,1077,786,81.69904495100491
6,1077,817,81.68766627879813
7,1077,824,81.8440603360068
8,1077,846,81.6798241280485
9,1077,865,81.69378243898973
10,1077,876,81.887457808014
11,1077,876,81.56896821712144
12,1077,868,81.60954971797764
13,1077,873,81.71150591201149
14,1077,882,81.78458960005082
15,1077,887,81.95442358101718
16,1077,910,81.69933688594028
17,1077,913,81.70041971607134
18,1077,919,81.98662398802117
19,1077,927,81.6520229538437
20,1077,935,81.65481289592572
21,1077,940,81.71651058993302
22,1077,935,81.71299636201002
23,1077,944,81.67685697297566
24,1077,949,81.70173424715176
25,1077,959,81.80784285906702
26,1077,965,81.79776085400954
27,1077,968,81.71853376296349
28,1077,970,81.71221228200011
29,1077,967,81.59735439089127
30,1077,966,81.70963068399578
31,1077,972,81.80569881293923
32,1077,970,81.84047446399927
33,1077,972,81.56711275991984
34,1077,972,81.65330695686862
35,1077,975,81.57824750896543
36,1077,977,81.86845134105533
37,1077,979,81.53381371195428
38,1077,984,82.18639050098136
39,1077,987,81.66702827485278
40,1077,989,81.7473511819262
41,1077,997,81.62783958413638
42,1077,996,81.78771184501238
43,1077,1001,81.67214188002981
44,1077,1001,81.79411485395394
45,1077,1002,81.99419832695276
46,1077,1003,81.83412107406184
47,1077,1005,81.66775343101472
48,1077,1007,81.7085259819869
49,1077,1006,81.6613455330953
50,1077,1006,81.82163531705737
51,1077,1006,81.83306853310205
52,1077,1011,81.6298545349855
53,1077,1014,81.93729378306307
54,1077,1014,81.92832864285447
55,1077,1012,81.89027493889444
56,1077,1017,81.81475464394316
57,1077,1016,81.86162989889272
58,1077,1018,81.75875236885622
59,1077,1016,81.69847029377706
60,1077,1016,81.78130462183617
61,1077,1014,82.01364553486928
62,1077,1017,81.77534438902512
63,1077,1020,81.86587428301573
64,1077,1022,81.83447322505526
65,1077,1022,81.60514146508649
66,1077,1024,81.56712005403824
67,1077,1025,81.82194737717509
68,1077,1025,81.76627468899824
69,1077,1024,82.0191947799176
70,1077,1030,81.82760248798877
71,1077,1036,81.6851285349112
72,1077,1037,81.79690588498488
73,1077,1036,81.89724175282754
74,1077,1035,81.84615022013895
75,1077,1037,81.68677906692028
76,1077,1037,81.69156294921413
77,1077,1036,82.09636390698142
78,1077,1036,81.79594815894961
79,1077,1039,81.73726562503725
80,1077,1039,81.75654913694598
81,1077,1034,81.80838656192645
82,1077,1038,81.86517448187806
83,1077,1041,81.58675600402057
84,1077,1040,81.83603655197658
85,1077,1041,81.7426717209164
86,1077,1045,81.61189028597437
87,1077,1044,81.61095499200746
88,1077,1046,81.64719117595814
89,1077,1048,81.54771658987738
90,1077,1046,81.60323910997249
91,1077,1045,81.92802084283903
92,1077,1045,81.59257118590176
93,1077,1048,81.89321542601101
94,1077,1049,81.5703264970798
95,1077,1046,81.74834494898096
96,1077,1050,81.8569425039459
97,1077,1049,81.73403575597331
98,1077,1053,81.75170926610008
99,1077,1053,81.84660164290108
