Epoch,Num trials,Number correct,Time
0,1077,118,125.75985137419775
1,1077,411,126.45268623717129
2,1077,552,125.63868473796174
3,1077,648,125.9996872022748
4,1077,719,126.09954385599121
5,1077,771,125.81259425729513
6,1077,807,126.20299479970708
7,1077,832,125.87474095681682
8,1077,858,126.54822884267196
9,1077,880,125.95012587914243
10,1077,889,126.07616582000628
11,1077,890,125.95453130686656
12,1077,895,125.96248307684436
13,1077,906,125.89838653290644
14,1077,915,125.69603264937177
15,1077,915,126.00084689212963
16,1077,918,125.6890645599924
17,1077,925,126.25020289979875
18,1077,924,125.88798151770607
19,1077,920,126.09592210594565
20,1077,917,125.80185886193067
21,1077,929,126.71472306502983
22,1077,945,126.38924713199958
23,1077,943,126.46998779010028
24,1077,951,125.93995606387034
25,1077,958,126.14655118295923
26,1077,957,126.24227058095858
27,1077,959,125.90299510583282
28,1077,959,126.84536692267284
29,1077,962,126.30840546591207
30,1077,966,126.39619455114007
31,1077,969,126.17998911580071
32,1077,965,126.44000445771962
33,1077,964,125.71092271525413
34,1077,973,125.96167791588232
35,1077,981,125.6086238627322
36,1077,987,125.67341360077262
37,1077,987,125.55188951082528
38,1077,991,125.59101177426055
39,1077,992,126.18296167487279
40,1077,990,126.77242844179273
41,1077,991,126.33400090970099
42,1077,991,126.121636711061
43,1077,995,126.06228292779997
44,1077,998,126.79795829672366
45,1077,1000,126.4391627497971
46,1077,1000,125.9873737259768
47,1077,998,126.12937439512461
48,1077,997,125.77198196668178
49,1077,994,125.83354508783668
50,1077,1002,125.77069913595915
51,1077,1004,125.81940024299547
52,1077,1007,126.11720069823787
53,1077,1011,125.85173928411677
54,1077,1012,125.8093167738989
55,1077,1014,125.88716095732525
56,1077,1018,126.23899603122845
57,1077,1019,126.24121415009722
58,1077,1022,126.30345319211483
59,1077,1024,126.3466704217717
60,1077,1024,125.70725406473503
61,1077,1018,126.73924940871075
62,1077,1020,126.8642716249451
63,1077,1021,126.41484445799142
64,1077,1023,127.12822643807158
65,1077,1022,126.62486298987642
66,1077,1022,126.46004077792168
67,1077,1024,125.96228184411302
68,1077,1025,125.96429803501815
69,1077,1027,125.7235273681581
70,1077,1027,125.9745671772398
71,1077,1024,125.98611041205004
72,1077,1027,126.14709077822044
73,1077,1030,126.21813914505765
74,1077,1030,125.87502974411473
75,1077,1029,126.18714105058461
76,1077,1029,125.97706852201372
77,1077,1029,126.2451833919622
78,1077,1035,125.83939001290128
79,1077,1034,126.3467799811624
80,1077,1036,125.91680673370138
81,1077,1039,126.04691500589252
82,1077,1042,126.24965944606811
83,1077,1043,126.0368987149559
84,1077,1042,126.00105923973024
85,1077,1043,126.02482484094799
86,1077,1042,125.94785229163244
87,1077,1046,125.97427087696269
88,1077,1048,126.17458838084713
89,1077,1046,126.18394994689152
90,1077,1047,126.3380448948592
91,1077,1050,126.09334124205634
92,1077,1052,126.22442783601582
93,1077,1050,126.33042371831834
94,1077,1050,126.82506784703583
95,1077,1049,126.26455213408917
96,1077,1046,126.1303174411878
97,1077,1048,126.04298355104402
98,1077,1047,126.64971464360133
99,1077,1049,126.22048259479925
