Epoch,Num trials,Number correct,Time
0,1077,233,687.1543543740117
1,1077,546,687.0189925410086
2,1077,587,687.0388199879962
3,1077,706,687.0381468019914
4,1077,797,687.002524978976
5,1077,850,686.9973125040124
6,1077,856,687.0036160989839
7,1077,953,687.0152067820018
8,1077,962,686.9809910390177
9,1077,998,686.9949325530033
10,1077,994,686.9969237849873
11,1077,996,687.0101732919866
12,1077,1008,687.012539960997
13,1077,1018,687.0451298579865
14,1077,1020,686.9941176899883
15,1077,1027,687.0189258820028
16,1077,1030,687.0170528200106
17,1077,1037,687.002142923011
18,1077,1039,687.0138320589904
19,1077,1041,687.0176515429921
20,1077,1044,686.9943806120136
21,1077,1047,687.0320194379892
22,1077,1051,687.0122419180116
23,1077,1051,686.988246613997
24,1077,1052,687.045132831001
25,1077,1056,687.0345617250132
26,1077,1056,686.9892254520091
27,1077,1054,687.0072578660038
28,1077,1056,687.0447223490046
29,1077,1060,687.0045157319983
30,1077,1057,687.0186196530121
31,1077,1061,687.0082296160108
32,1077,1059,687.0194029410195
33,1077,1063,687.0455424319953
34,1077,1063,687.0232108469936
35,1077,1063,687.1300293079985
36,1077,1064,686.98794559401
37,1077,1066,687.0162892479857
38,1077,1065,686.9894947430003
39,1077,1065,686.9956108159968
40,1077,1068,686.9908102749905
41,1077,1068,686.9970542670053
42,1077,1069,686.9815160930157
43,1077,1069,687.0147198489867
44,1077,1069,687.0065349419892
45,1077,1070,687.0003962399787
46,1077,1071,686.9895116919943
47,1077,1074,686.9998445830133
48,1077,1072,686.9785658390028
49,1077,1074,687.0325885190105
50,1077,1075,687.0174599289894
51,1077,1075,687.0262767029926
52,1077,1076,687.0095257439825
53,1077,1076,687.017547594005
54,1077,1076,687.0123453199922
55,1077,1076,687.0013263690053
56,1077,1076,687.1659185000171
57,1077,1076,686.9575326009945
58,1077,1076,686.9913698309974
59,1077,1076,687.004356357007
60,1077,1076,686.9977910100133
61,1077,1077,686.9867507359886
62,1077,1076,686.9979363979946
63,1077,1077,687.0178401940211
64,1077,1077,686.9867429590086
65,1077,1076,686.9918693589862
66,1077,1077,686.9850630889996
67,1077,1077,686.9846672859858
68,1077,1077,687.0124603799777
69,1077,1077,687.0079517480044
70,1077,1077,686.9968534079962
71,1077,1077,687.0085625239881
72,1077,1077,687.0178810090001
73,1077,1077,686.975890895992
74,1077,1077,687.0143183009932
75,1077,1077,687.0115452820028
76,1077,1077,686.9938771100133
77,1077,1077,686.9737627959985
78,1077,1077,687.0132405860058
79,1077,1077,687.0011835700134
80,1077,1077,686.9854363110207
81,1077,1077,687.0513858360064
82,1077,1077,686.9835104870144
83,1077,1077,687.2188785799663
84,1077,1077,686.9825228949776
85,1077,1077,687.008363283996
86,1077,1077,687.0145831219852
87,1077,1077,687.0260708489805
88,1077,1077,686.9767651779694
89,1077,1077,686.9810764639988
90,1077,1077,687.002205965051
91,1077,1077,687.0050690390053
92,1077,1077,687.0057060000254
93,1077,1077,686.9959513309877
94,1077,1077,687.0097165200277
95,1077,1077,686.9671269409591
96,1077,1077,687.0050943329697
97,1077,1077,686.9824205070036
98,1077,1077,686.969095775974
99,1077,1077,687.5456810930045
